ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|SYSCO CORPORATION|SYY|US871829AZ02||United States|5718000|6186|6186|USD|ISHINTOP|9/28/2015|
12/30/2021|SYSCO CORPORATION|SYY|US871829BC08|871829BC0|United States|7432000|8002|8002|USD|ISHINTOP|4/1/2016|
12/30/2021|SYSCO CORPORATION|SYY|US871829BF39|871829BF3|United States|4490000|4837|4837|USD|ISHINTOP|6/22/2017|
12/30/2021|SYSCO CORPORATION|SYY|US871829BL07|871829BL0|United States|11507000|14561|14561|USD|ISHINTOP|4/2/2020|
12/30/2021|SYSCO CORPORATION|SYY|US871829BN62|871829BN6|United States|12921000|20310|20310|USD|ISHINTOP|4/2/2020|
12/30/2021|SYSCO CORPORATION|SYY|US871829BR76||United States|5176000|5099|5099|USD|ISHINTOP|12/14/2021|
12/30/2021|AT&T INC|T|US00206RCN08||United States|19298000|20499|20499|USD|ISHINTOP|5/4/2015|
12/30/2021|AT&T INC|T|US00206RCT77||United States|9324000|10310|10310|USD|ISHINTOP|2/9/2016|
12/30/2021|AT&T CORP|T|US00206RML32|00206RML3|United States|14059000|14057|14057|USD|ISHINTOP|3/23/2021|
12/30/2021|AT&T INC|T|US00206RHW51|00206RHW5|United States|8925000|9829|9829|USD|ISHINTOP|6/5/2019|
12/30/2021|AT&T INC|T|US00206RDQ20|00206RDQ2|United States|12257000|13767|13767|USD|ISHINTOP|2/9/2017|
12/30/2021|AT&T INC|T|US00206RJX17||United States|24417000|24915|24915|USD|ISHINTOP|5/28/2020|
12/30/2021|AT&T INC|T|US00206RKG64|00206RKG6|United States|24426000|24066|24066|USD|ISHINTOP|8/4/2020|
12/30/2021|AT&T INC|T|US00206RGL06|00206RGL0|United States|16037000|18045|18045|USD|ISHINTOP|11/23/2018|
12/30/2021|AT&T INC|T|US00206RHJ41|00206RHJ4|United States|30076000|34327|34327|USD|ISHINTOP|2/19/2019|
12/30/2021|AT&T INC|T|US00206RGQ92|00206RGQ9|United States|30521000|34905|34905|USD|ISHINTOP|11/23/2018|
12/30/2021|AT&T INC|T|US00206RJY99||United States|27443000|28075|28075|USD|ISHINTOP|5/28/2020|
12/30/2021|AT&T INC|T|US00206RKH48|00206RKH4|United States|25784000|25209|25209|USD|ISHINTOP|8/4/2020|
12/30/2021|AT&T INC|T|US00206RMM15|00206RMM1|United States|39819000|38978|38978|USD|ISHINTOP|9/3/2021|
12/30/2021|AT&T INC|T|US00206RCP55||United States|24071000|27974|27974|USD|ISHINTOP|5/4/2015|
12/30/2021|AT&T INC|T|US00206RDR03|00206RDR0|United States|20922000|26161|26161|USD|ISHINTOP|2/9/2017|
12/30/2021|AT&T INC|T|US00206RHK14|00206RHK1|United States|16445000|19782|19782|USD|ISHINTOP|2/19/2019|
12/30/2021|AT&T INC|T|US04650NAB01||United States|11396000|14523|14523|USD|ISHINTOP|5/12/2011|
12/30/2021|AT&T INC|T|US00206RJZ64||United States|21332000|21947|21947|USD|ISHINTOP|5/28/2020|
12/30/2021|AT&T INC|T|US00206RBH49||United States|13047000|14723|14723|USD|ISHINTOP|6/18/2013|
12/30/2021|AT&T INC|T|US00206RKD34|00206RKD3|United States|25124000|24612|24612|USD|ISHINTOP|8/4/2020|
12/30/2021|AT&T INC|T|US00206RBK77||United States|13749000|15477|15477|USD|ISHINTOP|6/18/2013|
12/30/2021|AT&T INC|T|US00206RCQ39||United States|19214000|23250|23250|USD|ISHINTOP|5/4/2015|
12/30/2021|AT&T INC|T|US00206RCU41||United States|10150000|13765|13765|USD|ISHINTOP|2/9/2016|
12/30/2021|AT&T INC|T|US00206RDJ86|00206RDJ8|United States|18737000|22174|22174|USD|ISHINTOP|12/15/2016|
12/30/2021|AT&T INC|T|US00206RDK59||United States|10015000|11963|11963|USD|ISHINTOP|12/15/2016|
12/30/2021|AT&T INC|T|US00206RFU14||United States|7685000|9950|9950|USD|ISHINTOP|11/30/2018|
12/30/2021|AT&T INC|T|US00206RKA94||United States|30457000|31690|31690|USD|ISHINTOP|5/28/2020|
12/30/2021|AT&T INC|T|US00206RKE17|00206RKE1|United States|19939000|19708|19708|USD|ISHINTOP|8/4/2020|
12/30/2021|AT&T INC|T|US00206RKJ04|00206RKJ0|United States|72052000|73481|73481|USD|ISHINTOP|9/3/2021|
12/30/2021|AT&T INC|T|US00206RLJ94|00206RLJ9|United States|72291000|73137|73137|USD|ISHINTOP|9/3/2021|
12/30/2021|AT&T INC|T|US00206RMN97|00206RMN9|United States|57031000|59464|59464|USD|ISHINTOP|9/3/2021|
12/30/2021|AT&T INC|T|US00206RLV23|00206RLV2|United States|64723000|66101|66101|USD|ISHINTOP|9/3/2021|
12/30/2021|AT&T INC|T|US00206RKB77||United States|15050000|15820|15820|USD|ISHINTOP|5/28/2020|
12/30/2021|AT&T INC|T|US00206RKF81|00206RKF8|United States|15345000|15314|15314|USD|ISHINTOP|8/4/2020|
12/30/2021|BAXALTA INC|TACHEM|US07177MAB90|07177MAB9|United States|8508000|9157|9157|USD|ISHINTOP|5/27/2016|
12/30/2021|MOLSON COORS BREWING CO|TAP|US60871RAG56|60871RAG5|United States|23432000|24867|24867|USD|ISHINTOP|7/7/2016|
12/30/2021|MOLSON COORS BREWING CO|TAP|US60871RAD26||United States|10923000|13268|13268|USD|ISHINTOP|5/3/2012|
12/30/2021|MOLSON COORS BREWING CO|TAP|US60871RAH30|60871RAH3|United States|19684000|22247|22247|USD|ISHINTOP|7/7/2016|
12/30/2021|TELEDYNE TECHNOLOGIES INCORPORATED|TDY|US879360AE54|879360AE5|United States|10327000|10559|10559|USD|ISHINTOP|3/22/2021|
12/30/2021|TARGET CORPORATION|TGT|US87612EBL92|87612EBL9|United States|14029000|14500|14500|USD|ISHINTOP|3/31/2020|
12/30/2021|TARGET CORPORATION|TGT|US87612EBE59|87612EBE5|United States|9725000|10225|10225|USD|ISHINTOP|4/11/2016|
12/30/2021|TARGET CORPORATION|TGT|US87612EBH80|87612EBH8|United States|15809000|17449|17449|USD|ISHINTOP|3/27/2019|
12/30/2021|TARGET CORPORATION|TGT|US87612EBJ47||United States|11004000|11415|11415|USD|ISHINTOP|1/28/2020|
12/30/2021|TARGET CORP|TGT|US87612EBA38|87612EBA3|United States|7843000|9702|9702|USD|ISHINTOP|6/26/2012|
12/30/2021|TJX COMPANIES INC|TJX|US872540AQ25|872540AQ2|United States|12471000|12944|12944|USD|ISHINTOP|9/12/2016|
12/30/2021|THERMO FISHER SCIENTIFIC INC|TMO|US883556BZ47|883556BZ4|United States|11070000|11548|11548|USD|ISHINTOP|10/8/2019|
12/30/2021|THERMO FISHER SCIENTIFIC INC|TMO|US883556CL42|883556CL4|United States|10632000|10566|10566|USD|ISHINTOP|8/23/2021|
12/30/2021|THERMO FISHER SCIENTIFIC INC|TMO|US883556CM25|883556CM2|United States|14516000|14762|14762|USD|ISHINTOP|8/23/2021|
12/30/2021|THERMO FISHER SCIENTIFIC INC|TMO|US883556BY71|883556BY7|United States|4999000|6288|6288|USD|ISHINTOP|8/14/2017|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TGT60|89236TGT6|United States|11242000|11497|11497|USD|ISHINTOP|2/13/2020|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TGX72||United States|9439000|9988|9988|USD|ISHINTOP|4/1/2020|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236THP30||United States|15714000|15361|15361|USD|ISHINTOP|10/16/2020|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TJK25||United States|7180000|7077|7077|USD|ISHINTOP|6/18/2021|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TDR32|89236TDR3|United States|9022000|9806|9806|USD|ISHINTOP|1/9/2017|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TJF30||United States|11123000|11187|11187|USD|ISHINTOP|4/9/2021|
12/30/2021|TOYOTA MOTOR CREDIT CORP|TOYOTA|US89236TGU34|89236TGU3|United States|5447000|5523|5523|USD|ISHINTOP|2/13/2020|
12/30/2021|TOYOTA MOTOR CREDIT CORP MTN|TOYOTA|US89236TGY55||United States|8471000|9377|9377|USD|ISHINTOP|4/1/2020|
12/30/2021|WESTLAKE CHEMICAL CORP|WLK|US960413AT94|960413AT9|United States|2151000|2337|2337|USD|ISHINTOP|4/24/2017|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BH65|882508BH6|United States|1594000|1608|1608|USD|ISHINTOP|3/12/2020|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BG82|882508BG8|United States|11635000|11990|11990|USD|ISHINTOP|9/4/2019|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BJ22|882508BJ2|United States|8001000|7883|7883|USD|ISHINTOP|5/4/2020|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BF00|882508BF0|United States|7245000|8615|8615|USD|ISHINTOP|3/11/2019|
12/30/2021|TEXAS INSTRUMENTS INC|TXN|US882508BD51||United States|18282000|23024|23024|USD|ISHINTOP|5/7/2018|
12/30/2021|UNIVERSAL HEALTH SERVICES INC 144A|UHS|US913903AV21|913903AV2|United States|3964000|3953|3953|USD|ISHINTOP|9/21/2020|
12/30/2021|UNIVERSAL HEALTH SERVICES INC 144A|UHS|US913903AY69|913903AY6|United States|4500000|4478|4478|USD|ISHINTOP|8/24/2021|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764AY33|904764AY3|Netherlands|9957000|10611|10611|USD|ISHINTOP|5/5/2017|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764BC04|904764BC0|United States|10054000|11144|11144|USD|ISHINTOP|3/22/2018|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764BH90|904764BH9|United States|7447000|7556|7556|USD|ISHINTOP|9/6/2019|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764BQ99|904764BQ9|Netherlands|8776000|8593|8593|USD|ISHINTOP|8/12/2021|
12/30/2021|UNILEVER CAPITAL CORP|UNANA|US904764AH00||Netherlands|9181000|12378|12378|USD|ISHINTOP|11/12/2002|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818EY04|907818EY0|United States|12211000|13855|13855|USD|ISHINTOP|6/8/2018|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FB91|907818FB9|United States|7659000|8579|8579|USD|ISHINTOP|2/19/2019|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FH61|907818FH6|United States|10451000|10801|10801|USD|ISHINTOP|1/31/2020|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FU72|907818FU7|United States|9824000|10046|10046|USD|ISHINTOP|5/20/2021|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FT00|907818FT0|United States|15001000|16020|16020|USD|ISHINTOP|5/20/2021|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FK90|907818FK9|United States|15236000|16583|16583|USD|ISHINTOP|1/31/2020|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818EM65|907818EM6|United States|10364000|12250|12250|USD|ISHINTOP|12/19/2016|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FW39|907818FW3|United States|11765000|12037|12037|USD|ISHINTOP|9/10/2021|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FG88|907818FG8|United States|17971000|21149|21149|USD|ISHINTOP|5/26/2020|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FN30|907818FN3|United States|9784000|9775|9775|USD|ISHINTOP|6/2/2021|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FL73|907818FL7|United States|7778000|9018|9018|USD|ISHINTOP|1/31/2020|
12/30/2021|UNION PACIFIC CORPORATION|UNP|US907818FS27||United States|6008000|7005|7005|USD|ISHINTOP|10/1/2021|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BX35|911312BX3|United States|10981000|11941|11941|USD|ISHINTOP|3/24/2020|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BM79|911312BM7|United States|9210000|9956|9956|USD|ISHINTOP|11/14/2017|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BR66|911312BR6|United States|7617000|8408|8408|USD|ISHINTOP|3/15/2019|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BY18|911312BY1|United States|7568000|8991|8991|USD|ISHINTOP|3/24/2020|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312AJ59||United States|16387000|23928|23928|USD|ISHINTOP|1/15/2008|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BN52|911312BN5|United States|11147000|13328|13328|USD|ISHINTOP|11/14/2017|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BQ83|911312BQ8|United States|6593000|8539|8539|USD|ISHINTOP|3/15/2019|
12/30/2021|UNITED PARCEL SERVICE INC|UPS|US911312BW51|911312BW5|United States|11655000|17304|17304|USD|ISHINTOP|3/24/2020|
12/30/2021|VISA INC|V|US92826CAD48||United States|35029000|37383|37383|USD|ISHINTOP|12/14/2015|
12/30/2021|VISA INC|V|US92826CAL63|92826CAL6|United States|15198000|15508|15508|USD|ISHINTOP|4/2/2020|
12/30/2021|VISA INC|V|US92826CAH51|92826CAH5|United States|7689000|8185|8185|USD|ISHINTOP|9/11/2017|
12/30/2021|VISA INC|V|US92826CAM47|92826CAM4|United States|15522000|15738|15738|USD|ISHINTOP|4/2/2020|
12/30/2021|VISA INC|V|US92826CAN20||United States|4939000|4627|4627|USD|ISHINTOP|8/17/2020|
12/30/2021|VISA INC|V|US92826CAE21||United States|11319000|13562|13562|USD|ISHINTOP|12/14/2015|
12/30/2021|VISA INC|V|US92826CAK80|92826CAK8|United States|15497000|15856|15856|USD|ISHINTOP|4/2/2020|
12/30/2021|VISA INC|V|US92826CAF95||United States|32304000|40532|40532|USD|ISHINTOP|12/14/2015|
12/30/2021|VISA INC|V|US92826CAJ18|92826CAJ1|United States|9014000|10566|10566|USD|ISHINTOP|9/11/2017|
12/30/2021|VISA INC|V|US92826CAQ50||United States|22135000|19614|19614|USD|ISHINTOP|8/17/2020|
12/30/2021|VF CORPORATION|VFC|US918204BA53|918204BA5|United States|4456000|4600|4600|USD|ISHINTOP|4/23/2020|
12/30/2021|VF CORPORATION|VFC|US918204BC10|918204BC1|United States|10637000|11113|11113|USD|ISHINTOP|4/23/2020|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAY68|91913YAY6|United States|10432000|10898|10898|USD|ISHINTOP|4/16/2020|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAU47||United States|13334000|14372|14372|USD|ISHINTOP|9/12/2016|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAV20|91913YAV2|United States|9791000|10828|10828|USD|ISHINTOP|6/1/2018|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAW03|91913YAW0|United States|6595000|7242|7242|USD|ISHINTOP|3/25/2019|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAE05|91913YAE0|United States|7018000|9731|9731|USD|ISHINTOP|4/15/2002|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YAL48|91913YAL4|United States|15875000|21363|21363|USD|ISHINTOP|6/8/2007|
12/30/2021|VALERO ENERGY CORPORATION|VLO|US91913YBD13|91913YBD1|United States|3595000|3577|3577|USD|ISHINTOP|11/29/2021|
12/30/2021|VMWARE INC|VMW|US928563AD71|928563AD7|United States|8674000|9501|9501|USD|ISHINTOP|4/7/2020|
12/30/2021|VMWARE INC|VMW|US928563AJ42|928563AJ4|United States|13114000|12964|12964|USD|ISHINTOP|8/2/2021|
12/30/2021|VMWARE INC|VMW|US928563AC98|928563AC9|United States|14781000|16335|16335|USD|ISHINTOP|8/21/2017|
12/30/2021|VMWARE INC|VMW|US928563AK15|928563AK1|United States|9785000|9608|9608|USD|ISHINTOP|8/2/2021|
12/30/2021|VMWARE INC|VMW|US928563AF20|928563AF2|United States|10067000|11776|11776|USD|ISHINTOP|4/7/2020|
12/30/2021|VMWARE INC|VMW|US928563AL97|928563AL9|United States|8341000|8264|8264|USD|ISHINTOP|8/2/2021|
12/30/2021|VERISK ANALYTICS INC|VRSK|US92345YAD85||United States|10087000|10868|10868|USD|ISHINTOP|5/15/2015|
12/30/2021|VIATRIS INC|VTRS|US92556VAB27|92556VAB2|United States|5454000|5441|5441|USD|ISHINTOP|10/28/2021|
12/30/2021|VIATRIS INC|VTRS|US62854AAN46|62854AAN4|United States|22171000|23956|23956|USD|ISHINTOP|1/31/2017|
12/30/2021|VIATRIS INC|VTRS|US92556VAC00|92556VAC0|United States|4469000|4509|4509|USD|ISHINTOP|10/28/2021|
12/30/2021|MYLAN INC|VTRS|US628530BK28|628530BK2|United States|8965000|10130|10130|USD|ISHINTOP|1/9/2019|
12/30/2021|VIATRIS INC|VTRS|US92556VAD82|92556VAD8|United States|14721000|14787|14787|USD|ISHINTOP|10/28/2021|
12/30/2021|VIATRIS INC|VTRS|US92556VAE65|92556VAE6|United States|12276000|13061|13061|USD|ISHINTOP|10/28/2021|
12/30/2021|MYLAN INC|VTRS|US628530BJ54|628530BJ5|United States|7887000|9765|9765|USD|ISHINTOP|1/9/2019|
12/30/2021|VIATRIS INC|VTRS|US92556VAF31|92556VAF3|United States|23565000|25165|25165|USD|ISHINTOP|10/28/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VEN01|92343VEN0|United States|10219000|10969|10969|USD|ISHINTOP|1/19/2018|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFS88|92343VFS8|United States|17774000|17364|17364|USD|ISHINTOP|11/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGG32|92343VGG3|United States|20418000|20380|20380|USD|ISHINTOP|3/22/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VDD38|92343VDD3|United States|20649000|21714|21714|USD|ISHINTOP|8/1/2016|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VDY74|92343VDY7|United States|31584000|35495|35495|USD|ISHINTOP|3/16/2017|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFF67|92343VFF6|United States|8126000|8631|8631|USD|ISHINTOP|3/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGH15|92343VGH1|United States|25665000|25863|25863|USD|ISHINTOP|3/22/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VER15|92343VER1|United States|40360000|46334|46334|USD|ISHINTOP|10/22/2018|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VES97|92343VES9|United States|11096000|12447|12447|USD|ISHINTOP|2/8/2019|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VEU44|92343VEU4|United States|36499000|41002|41002|USD|ISHINTOP|9/10/2019|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFE92|92343VFE9|United States|18793000|20024|20024|USD|ISHINTOP|3/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFL36|92343VFL3|United States|6667000|6267|6267|USD|ISHINTOP|9/18/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFX73|92343VFX7|United States|11320000|10752|10752|USD|ISHINTOP|5/3/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFR06|92343VFR0|United States|24160000|23103|23103|USD|ISHINTOP|11/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGJ70|92343VGJ7|United States|43846000|44618|44618|USD|ISHINTOP|3/22/2021|
12/30/2021|VERIZON COMMUNICATIONS INC 144A|VZ|US92343VGM00||United States|43166000|42868|42868|USD|ISHINTOP|9/20/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VEA89|92343VEA8|United States|31967000|38112|38112|USD|ISHINTOP|8/10/2017|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCQ59|92343VCQ5|United States|25082000|29412|29412|USD|ISHINTOP|10/29/2014|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCV45|92343VCV4|United States|26774000|31962|31962|USD|ISHINTOP|8/20/2015|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VDU52|92343VDU5|United States|14818000|19485|19485|USD|ISHINTOP|3/16/2017|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VDR24||United States|1375000|1738|1738|USD|ISHINTOP|7/6/2017|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFT61|92343VFT6|United States|36956000|35051|35051|USD|ISHINTOP|11/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGK44||United States|47939000|50680|50680|USD|ISHINTOP|3/22/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGL27|92343VGL2|United States|11740000|11669|11669|USD|ISHINTOP|9/3/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VBG86|92343VBG8|United States|11822000|13256|13256|USD|ISHINTOP|11/7/2012|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VBT08||United States|4553000|7074|7074|USD|ISHINTOP|9/18/2013|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VDC54|92343VDC5|United States|23370000|27434|27434|USD|ISHINTOP|8/1/2016|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCK89|92343VCK8|United States|26340000|34469|34469|USD|ISHINTOP|3/11/2015|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCX01||United States|2338000|2956|2956|USD|ISHINTOP|8/20/2015|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFD10|92343VFD1|United States|14980000|17425|17425|USD|ISHINTOP|3/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFU35|92343VFU3|United States|29661000|28112|28112|USD|ISHINTOP|11/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGB45||United States|52796000|57409|57409|USD|ISHINTOP|3/22/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VCM46|92343VCM4|United States|361000|502|502|USD|ISHINTOP|3/11/2015|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFW90|92343VFW9|United States|45362000|43213|43213|USD|ISHINTOP|5/3/2021|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VFV18|92343VFV1|United States|24390000|23076|23076|USD|ISHINTOP|11/20/2020|
12/30/2021|VERIZON COMMUNICATIONS INC|VZ|US92343VGC28||United States|41918000|45733|45733|USD|ISHINTOP|3/22/2021|
12/30/2021|WESTINGHOUSE AIR BRAKE TECHNOLOGIE|WAB|US960386AL46|960386AL4|United States|3593000|3817|3817|USD|ISHINTOP|8/25/2017|
12/30/2021|WESTINGHOUSE AIR BRAKE TECHNOLOGIE|WAB|US960386AM29||United States|11810000|13598|13598|USD|ISHINTOP|9/14/2018|
12/30/2021|WALGREENS BOOTS ALLIANCE INC|WBA|US931427AQ19|931427AQ1|United States|5454000|5818|5818|USD|ISHINTOP|6/1/2016|
12/30/2021|WALGREENS BOOTS ALLIANCE INC|WBA|US931427AC23||United States|700000|846|846|USD|ISHINTOP|11/18/2014|
12/30/2021|WALGREENS BOOTS ALLIANCE INC|WBA|US931427AT57|931427AT5|United States|7351000|8291|8291|USD|ISHINTOP|4/15/2020|
12/30/2021|WASTE MANAGEMENT INC|WM|US94106LBE83|94106LBE8|United States|9341000|10010|10010|USD|ISHINTOP|11/8/2017|
12/30/2021|WASTE MANAGEMENT INC|WM|US94106LBP31||United States|9578000|9065|9065|USD|ISHINTOP|11/17/2020|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96950FAQ72||United States|4100000|4436|4436|USD|ISHINTOP|6/27/2014|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96949LAB18||United States|6331000|6901|6901|USD|ISHINTOP|3/3/2015|
12/30/2021|TRANSCONTINENTAL GAS PIPE LINE COM|WMB|US893574AH62|893574AH6|United States|9158000|11465|11465|USD|ISHINTOP|1/4/2017|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96949LAD73|96949LAD7|United States|15587000|16858|16858|USD|ISHINTOP|6/5/2017|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US969457BX79|969457BX7|United States|9206000|9882|9882|USD|ISHINTOP|5/14/2020|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US969457BY52|969457BY5|United States|12031000|12091|12091|USD|ISHINTOP|3/2/2021|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96950FAF18||United States|13033000|17743|17743|USD|ISHINTOP|7/2/2010|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96949LAC90||United States|11053000|13767|13767|USD|ISHINTOP|3/3/2015|
12/30/2021|WILLIAMS COMPANIES INC|WMB|US96949LAE56|96949LAE5|United States|5930000|7333|7333|USD|ISHINTOP|3/5/2018|
12/30/2021|WALMART INC|WMT|US931142ED14||United States|3642000|3932|3932|USD|ISHINTOP|6/27/2018|
12/30/2021|WALMART INC|WMT|US931142EM13||United States|1795000|1951|1951|USD|ISHINTOP|4/23/2019|
12/30/2021|WALMART INC|WMT|US931142ER00|931142ER0|United States|15934000|15775|15775|USD|ISHINTOP|9/17/2021|
12/30/2021|WALMART INC|WMT|US931142EE96||United States|5936000|6643|6643|USD|ISHINTOP|6/27/2018|
12/30/2021|WALMART INC|WMT|US931142ES82|931142ES8|United States|19324000|19484|19484|USD|ISHINTOP|9/22/2021|
12/30/2021|WALMART INC|WMT|US931142ET65|931142ET6|United States|18359000|18230|18230|USD|ISHINTOP|9/22/2021|
12/30/2021|WALMART INC|WMT|US931142CB75||United States|1970000|2713|2713|USD|ISHINTOP|8/31/2005|
12/30/2021|WAL-MART STORES INC|WMT|US931142CK74||United States|555000|868|868|USD|ISHINTOP|8/24/2007|
12/30/2021|WALMART INC|WMT|US931142CM31||United States|477000|731|731|USD|ISHINTOP|4/15/2008|
12/30/2021|WALMART INC|WMT|US931142EU39|931142EU3|United States|27433000|27787|27787|USD|ISHINTOP|9/22/2021|
12/30/2021|WALMART INC|WMT|US931142EC31||United States|4794000|6084|6084|USD|ISHINTOP|6/27/2018|
12/30/2021|WALMART INC|WMT|US931142EV12|931142EV1|United States|30305000|31175|31175|USD|ISHINTOP|9/22/2021|
12/30/2021|WRKCO INC|WRK|US92940PAB04|92940PAB0|United States|7488000|8451|8451|USD|ISHINTOP|2/15/2019|
12/30/2021|WRKCO INC|WRK|US92940PAD69|92940PAD6|United States|9563000|11253|11253|USD|ISHINTOP|2/15/2019|
12/30/2021|WEYERHAEUSER COMPANY|WY|US962166BX19|962166BX1|United States|7533000|8454|8454|USD|ISHINTOP|2/25/2019|
12/30/2021|WEYERHAEUSER COMPANY|WY|US962166BY91|962166BY9|United States|9350000|10506|10506|USD|ISHINTOP|3/30/2020|
12/30/2021|WEYERHAEUSER COMPANY|WY|US962166BR41||United States|10813000|15472|15472|USD|ISHINTOP|10/7/2002|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GAF90|30231GAF9|United States|14069000|14776|14776|USD|ISHINTOP|3/6/2015|
12/30/2021|EXXON MOBIL CORP|XOM|US30231GBH48||United States|23194000|24578|24578|USD|ISHINTOP|3/19/2020|
