ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|SOUTHERN CALIF PUB PWR AUTH RE|STNPWR|US84247PKU48|84247PKU4|United States|80000|91|91|USD|IMUN24|10/23/2019|
12/30/2021|TUCSON ARIZ CTFS PARTN|TUCCTF|US898735TN50|898735TN5|United States|85000|96|96|USD|IMUN24|6/29/2016|
12/30/2021|TUCSON ARIZ WTR REV|TUCWTR|US898797BN48|898797BN4|United States|70000|80|80|USD|IMUN24|2/25/2015|
12/30/2021|UNIVERSITY ALA GEN REV|UALHGR|US914026SQ36|914026SQ3|United States|85000|97|97|USD|IMUN24|8/30/2017|
12/30/2021|UNIVERSITY ALA GEN REV|UOA|US914026UC12|914026UC1|United States|45000|51|51|USD|IMUN24|9/19/2019|
12/30/2021|UNIVERSITY TEX PERM UNIV FD|UNIHGR|US9151154D82|9151154D8|United States|105000|120|120|USD|IMUN24|4/1/2014|
12/30/2021|UNIVERSITY TEX PERM UNIV FD|UNIHGR|US9151156S34|9151156S3|United States|110000|125|125|USD|IMUN24|1/5/2016|
12/30/2021|UNIV OF TEXAS TX PERMANENT UNIV FN|UNIHGR|US9151157P85|9151157P8|United States|145000|165|165|USD|IMUN24|9/1/2016|
12/30/2021|UTAH ST|UTS|US917542UH31|917542UH3|United States|300000|342|342|USD|IMUN24|7/10/2017|
12/30/2021|UTAH ST|UTS|US917542VB51|917542VB5|United States|100000|114|114|USD|IMUN24|2/28/2018|
12/30/2021|UTAH ST|UTS|US917542WY46|917542WY4|United States|270000|308|308|USD|IMUN24|5/27/2020|
12/30/2021|WASHINGTON ST CTFS PARTN|WASCTF|US939720NW47|939720NW4|United States|105000|119|119|USD|IMUN24|8/28/2014|
12/30/2021|WASHINGTON ST CTFS PARTN|WASCTF|US939720TL28|939720TL2|United States|120000|136|136|USD|IMUN24|3/31/2016|
12/30/2021|WASHINGTON ST CTFS PARTN|WASCTF|US939720UQ95|939720UQ9|United States|280000|318|318|USD|IMUN24|8/30/2016|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DGV47|93974DGV4|United States|895000|1020|1020|USD|IMUN24|7/9/2014|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DJL38|93974DJL3|United States|45000|51|51|USD|IMUN24|11/6/2014|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DLQ96|93974DLQ9|United States|100000|114|114|USD|IMUN24|2/4/2015|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DPA09|93974DPA0|United States|100000|114|114|USD|IMUN24|3/4/2015|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DSB54|93974DSB5|United States|105000|120|120|USD|IMUN24|10/8/2015|
12/30/2021|WEST VA SCH BLDG AUTH EXCESS L|WVSEDU|US95639DLM01|95639DLM0|United States|220000|250|250|USD|IMUN24|11/19/2015|
12/30/2021|WEST VA WTR DEV AUTH INFRASTRU|WVSWTR|US956724AK46|956724AK4|United States|265000|302|302|USD|IMUN24|10/16/2014|
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123J908|977123J90|United States|470000|536|536|USD|IMUN24|12/10/2014|
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123M969|977123M96|United States|95000|108|108|USD|IMUN24|12/10/2015|
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123Q275|977123Q27|United States|60000|68|68|USD|IMUN24|5/31/2017|
12/30/2021|WISCONSIN ST TRANSN REV|WISTRN|US977123T733|977123T73|United States|285000|325|325|USD|IMUN24|12/21/2017|
12/30/2021|ALEXANDRIA VA|ALE|US0153026L18|0153026L1|United States|100000|114|114|USD|IMUN24|8/8/2018|
12/30/2021|CHESTER CNTY PA|CHE|US165573A301|165573A30|United States|90000|103|103|USD|IMUN24|12/16/2014|
12/30/2021|DENTON CNTY TX|DNN|US2487754Y11|2487754Y1|United States|105000|120|120|USD|IMUN24|8/1/2017|
12/30/2021|IDAHO HSG & FIN ASSN|IDSHSG|US45129WMP22|45129WMP2|United States|135000|153|153|USD|IMUN24|7/21/2015|
12/30/2021|IDAHO ST HSG & FIN ASSN|IDSHSG|US45129WNS51|45129WNS5|United States|25000|28|28|USD|IMUN24|10/19/2017|
12/30/2021|MONMOUTH CNTY N J|MON|US609561JE61|609561JE6|United States|445000|507|507|USD|IMUN24|12/30/2019|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972H6F48|64972H6F4|United States|140000|159|159|USD|IMUN24|3/17/2016|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HVZ27|64972HVZ2|United States|105000|120|120|USD|IMUN24|1/22/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HWN87|64972HWN8|United States|140000|155|155|USD|IMUN24|6/25/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HXH01|64972HXH0|United States|115000|131|131|USD|IMUN24|6/25/2015|
12/30/2021|PEORIA ARIZ|PEO|US712838SD45|712838SD4|United States|225000|256|256|USD|IMUN24|12/15/2015|
12/30/2021|PRINCE GEORGES CNTY MD|PRI|US7417013Y02|7417013Y0|United States|225000|257|257|USD|IMUN24|9/12/2017|
12/30/2021|PRINCE GEORGES CNTY MD|PRI|US7417014M54|7417014M5|United States|220000|251|251|USD|IMUN24|5/15/2018|
12/30/2021|RICHMOND VA|RIC|US76541VNS24|76541VNS2|United States|240000|274|274|USD|IMUN24|12/23/2014|
12/30/2021|RICHMOND VA|RIC|US76541VRS87|76541VRS8|United States|205000|234|234|USD|IMUN24|7/14/2017|
12/30/2021|WASHINGTON D C MET AREA TRAN A|DCTTRN|US93878YAB56|93878YAB5|United States|315000|359|359|USD|IMUN24|6/11/2020|
12/30/2021|ALABAMA ST|ALS|US010411AH94|010411AH9|United States|235000|268|268|USD|IMUN24|8/6/2014|
12/30/2021|ALABAMA ST|ALS|US010411BN53|010411BN5|United States|100000|114|114|USD|IMUN24|10/6/2016|
12/30/2021|ALASKA ST|AKS|US0117702M54|0117702M5|United States|200000|228|228|USD|IMUN24|4/9/2015|
12/30/2021|ALASKA ST|AKS|US0117703W28|0117703W2|United States|205000|233|233|USD|IMUN24|6/30/2016|
12/30/2021|ALLAN HANCOCK CALIF JT CMNTY C|AHCJCC|US016730HP15|016730HP1|United States|205000|234|234|USD|IMUN24|10/28/2014|
12/30/2021|AUSTIN TEX INDPT SCH DIST|AUSSCD|US052430HY46|052430HY4|United States|55000|63|63|USD|IMUN24|8/28/2014|
12/30/2021|AUSTIN TEX INDPT SCH DIST|AUSSCD|US052430LN35|052430LN3|United States|125000|139|139|USD|IMUN24|8/31/2016|
12/30/2021|AUSTIN TEX INDPT SCH DIST|AUSSCD|US052430PE99|052430PE9|United States|125000|142|142|USD|IMUN24|6/21/2017|
12/30/2021|BALTIMORE CNTY MD|BAL|US05914FXB11|05914FXB1|United States|165000|188|188|USD|IMUN24|6/30/2015|
12/30/2021|BALTIMORE CNTY MD|BAL|US05914FXP07|05914FXP0|United States|60000|68|68|USD|IMUN24|6/30/2015|
12/30/2021|BEVERLY HILLS CALIF UNI SCH DI|BEVSCD|US088023LL83|088023LL8|United States|110000|122|122|USD|IMUN24|2/23/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5B28|13063C5B2|United States|65000|74|74|USD|IMUN24|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5T36|13063C5T3|United States|110000|125|125|USD|IMUN24|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CTM28|13063CTM2|United States|325000|370|370|USD|IMUN24|4/29/2015|
12/30/2021|CALIFORNIA ST|CAS|US13063DHH44|13063DHH4|United States|290000|330|330|USD|IMUN24|9/18/2018|
12/30/2021|COAST CMNTY COLLEGE DIST CALIF|CSTHGR|US190335HL60|190335HL6|United States|80000|91|91|USD|IMUN24|3/29/2017|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758TW30|207758TW3|United States|415000|472|472|USD|IMUN24|10/15/2015|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758VB64|207758VB6|United States|400000|455|455|USD|IMUN24|10/15/2015|
12/30/2021|CROWLEY TX INDEP SCH DIST|CROSCD|US228130AK63|228130AK6|United States|80000|91|91|USD|IMUN24|5/15/2015|
12/30/2021|DELAWARE CNTY PA AUTH UNIV REV|DELHGR|US246008NM42|246008NM4|United States|45000|51|51|USD|IMUN24|8/20/2014|
12/30/2021|FOOTHILL-DE ANZA CALIF CMNTY C|FOOHGR|US345102KY20|345102KY2|United States|195000|223|223|USD|IMUN24|8/19/2014|
12/30/2021|FOOTHILL-DE ANZA CALIF CMNTY C|FOOHGR|US345102MG95|345102MG9|United States|110000|122|122|USD|IMUN24|10/19/2016|
12/30/2021|FREDERICK CNTY MD|FRE|US35569PDS92|35569PDS9|United States|25000|29|29|USD|IMUN24|3/7/2018|
12/30/2021|GEORGIA ST|GAS|US373385GK30|373385GK3|United States|165000|188|188|USD|IMUN24|8/27/2020|
12/30/2021|GROSSMONT CALIF UN HIGH SCH DI|GROSCD|US399262LL68|399262LL6|United States|150000|171|171|USD|IMUN24|4/13/2016|
12/30/2021|GWINNETT CNTY GA WTR & SEW AUT|GCGW&S|US403760JZ55|403760JZ5|United States|500000|570|570|USD|IMUN24|9/26/2019|
12/30/2021|HAMPTON ROADS SANTN DIST VA WA|HMRUTL|US409327HC08|409327HC0|United States|95000|108|108|USD|IMUN24|3/17/2016|
12/30/2021|HAWAII ST|HIS|US4197916G86|4197916G8|United States|40000|46|46|USD|IMUN24|11/25/2014|
12/30/2021|HENRICO CNTY VA|HEN|US426056F699|426056F69|United States|100000|114|114|USD|IMUN24|5/31/2017|
12/30/2021|HENRICO CNTY VA|HEN|US426056J246|426056J24|United States|205000|234|234|USD|IMUN24|5/31/2017|
12/30/2021|HENRICO CNTY VA|HEN|US426056R330|426056R33|United States|50000|57|57|USD|IMUN24|10/9/2019|
12/30/2021|HENRICO CNTY VA|HEN|US426056U391|426056U39|United States|245000|279|279|USD|IMUN24|7/2/2020|
12/30/2021|HUNTSVILLE ALA|HUN|US447025RE90|447025RE9|United States|15000|17|17|USD|IMUN24|9/3/2014|
12/30/2021|INDIANA UNIV REVS|INUHGR|US455168BN30|455168BN3|United States|175000|199|199|USD|IMUN24|1/14/2015|
12/30/2021|INDIANA UNIV REVS|INUHGR|US455168DR26|455168DR2|United States|160000|182|182|USD|IMUN24|8/4/2016|
12/30/2021|IOWA ST FIN AUTH REVENUE|IASGEN|US46246K3Y69|46246K3Y6|United States|425000|484|484|USD|IMUN24|12/14/2017|
12/30/2021|KLEIN TEX INDPT SCH DIST|KLNSCD|US498531FF44|498531FF4|United States|370000|421|421|USD|IMUN24|7/1/2015|
12/30/2021|KLEIN TEX INDPT SCH DIST|KLNSCD|US498531JS29|498531JS2|United States|65000|74|74|USD|IMUN24|2/1/2017|
12/30/2021|LEE CNTY FL SCH BRD|LEEEDU|US523494NZ16|523494NZ1|United States|100000|114|114|USD|IMUN24|12/18/2014|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CUS96|54438CUS9|United States|290000|331|331|USD|IMUN24|6/3/2015|
12/30/2021|LOS ANGELES CALIF HBR DEPT REV|LOSTRN|US544552YW60|544552YW6|United States|15000|17|17|USD|IMUN24|10/14/2015|
12/30/2021|LOS RIOS CALIF CMNTY COLLEGE D|LRSHGR|US545624RF79|545624RF7|United States|200000|222|222|USD|IMUN24|7/1/2021|
12/30/2021|LOUISIANA ST|LAS|US546415T594|546415T59|United States|50000|57|57|USD|IMUN24|11/25/2014|
12/30/2021|MARYLAND ST|MDS|US574193KN77|574193KN7|United States|535000|610|610|USD|IMUN24|8/5/2014|
12/30/2021|MARYLAND ST|MDS|US574193LF35|574193LF3|United States|200000|222|222|USD|IMUN24|3/17/2015|
12/30/2021|MARYLAND ST|MDS|US574193PC67|574193PC6|United States|835000|952|952|USD|IMUN24|8/30/2017|
12/30/2021|MARYLAND ST|MDS|US574193PK83|574193PK8|United States|150000|171|171|USD|IMUN24|8/30/2017|
12/30/2021|MASSACHUSETTS ST CLEAN WTR TR|MASWTR|US575829CQ73|575829CQ7|United States|175000|199|199|USD|IMUN24|4/13/2017|
12/30/2021|MASSACHUSETTS ST CLEAN WTR TR|MASWTR|US575829EA04|575829EA0|United States|200000|228|228|USD|IMUN24|9/12/2018|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051KS45|576051KS4|United States|250000|285|285|USD|IMUN24|11/19/2014|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051RY40|576051RY4|United States|125000|142|142|USD|IMUN24|5/18/2017|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051XU53|576051XU5|United States|20000|23|23|USD|IMUN24|5/16/2018|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051YF77|576051YF7|United States|215000|245|245|USD|IMUN24|5/22/2019|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AEA79|60412AEA7|United States|120000|137|137|USD|IMUN24|8/19/2015|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AEV17|60412AEV1|United States|220000|251|251|USD|IMUN24|8/19/2015|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AFV08|60412AFV0|United States|105000|120|120|USD|IMUN24|8/11/2016|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AGN72|60412AGN7|United States|250000|285|285|USD|IMUN24|8/11/2016|
12/30/2021|MINNESOTA ST FOR PREVIOUS ISSU|MNS|US60412AHB26|60412AHB2|United States|185000|211|211|USD|IMUN24|8/11/2016|
12/30/2021|MINNESOTA ST|MNS|US60412AQQ93|60412AQQ9|United States|325000|370|370|USD|IMUN24|8/20/2019|
12/30/2021|MINNESOTA ST|MNS|US60412ARL97|60412ARL9|United States|100000|114|114|USD|IMUN24|8/20/2019|
12/30/2021|MONMOUTH CNTY N J IMPT AUTH RE|MONIMP|US60956PUH36|60956PUH3|United States|400000|444|444|USD|IMUN24|8/5/2019|
12/30/2021|NEW YORK N Y|NYC|US64966LC743|64966LC74|United States|120000|133|133|USD|IMUN24|3/31/2015|
12/30/2021|NEW YORK N Y|NYC|US64966LRK97|64966LRK9|United States|230000|262|262|USD|IMUN24|9/4/2014|
12/30/2021|NEW YORK N Y|NYC|US64966LRX19|64966LRX1|United States|300000|319|319|USD|IMUN24|9/4/2014|
12/30/2021|NEW YORK N Y|NYC|US64966LS368|64966LS36|United States|100000|114|114|USD|IMUN24|6/18/2015|
12/30/2021|NEW YORK N Y|NYC|US64966LZV60|64966LZV6|United States|240000|273|273|USD|IMUN24|3/31/2015|
12/30/2021|NEW YORK N Y|NYC|US64966MAS89|64966MAS8|United States|505000|575|575|USD|IMUN24|5/27/2016|
12/30/2021|NEW YORK N Y|NYC|US64966MD632|64966MD63|United States|235000|268|268|USD|IMUN24|8/22/2018|
12/30/2021|NEW YORK N Y|NYC|US64966MET27|64966MET2|United States|50000|57|57|USD|IMUN24|8/18/2016|
12/30/2021|NEW YORK N Y|NYC|US64966MH369|64966MH36|United States|100000|114|114|USD|IMUN24|8/22/2018|
12/30/2021|NEW YORK N Y|NYC|US64966MJH34|64966MJH3|United States|770000|877|877|USD|IMUN24|2/22/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MRM37|64966MRM3|United States|440000|501|501|USD|IMUN24|10/3/2017|
12/30/2021|NEW YORK NY|NYC|US64966MSS97|64966MSS9|United States|160000|182|182|USD|IMUN24|12/20/2017|
12/30/2021|NEW YORK N Y|NYC|US64966MXU88|64966MXU8|United States|125000|142|142|USD|IMUN24|4/1/2008|
12/30/2021|NEW YORK N Y|NYC|US64966MXV61|64966MXV6|United States|100000|111|111|USD|IMUN24|4/1/2008|
12/30/2021|NEW YORK N Y|NYC|US64966QLX69|64966QLX6|United States|100000|114|114|USD|IMUN24|9/9/2020|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WFW55|64971WFW5|United States|50000|57|57|USD|IMUN24|8/1/2014|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WQ609|64971WQ60|United States|180000|205|205|USD|IMUN24|9/22/2016|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971WWJ51|64971WWJ5|United States|130000|148|148|USD|IMUN24|9/29/2015|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971XHA90|64971XHA9|United States|445000|506|506|USD|IMUN24|9/25/2018|
12/30/2021|NEWPORT NEWS VA|NEW|US652233KX48|652233KX4|United States|100000|114|114|USD|IMUN24|6/8/2017|
12/30/2021|NORTH EAST INDPT SCH DIST TEX|NRESCD|US659155GU38|659155GU3|United States|515000|587|587|USD|IMUN24|3/15/2015|
12/30/2021|NORTHSIDE TEX INDPT SCH DIST|NSDSCD|US66702RRW42|66702RRW4|United States|275000|313|313|USD|IMUN24|4/1/2010|
12/30/2021|OHIO STATE|OHS|US677521G837|677521G83|United States|115000|131|131|USD|IMUN24|3/15/2013|
12/30/2021|OHIO ST|OHS|US677523AB83|677523AB8|United States|160000|182|182|USD|IMUN24|7/28/2011|
12/30/2021|OHIO ST|OHS|US677523AF97|677523AF9|United States|120000|137|137|USD|IMUN24|5/29/2014|
12/30/2021|ORANGE CNTY FLA SCH BRD CTFS P|ORAEDU|US684517QN85|684517QN8|United States|50000|57|57|USD|IMUN24|2/25/2015|
12/30/2021|ORANGE CNTY FLA SCH BRD CTFS P|ORAEDU|US684517RD94|684517RD9|United States|15000|17|17|USD|IMUN24|4/6/2016|
12/30/2021|OREGON ST|ORS|US68608U3J38|68608U3J3|United States|165000|188|188|USD|IMUN24|2/26/2015|
12/30/2021|OREGON ST FOR PREVIOUS ISSUES|ORS|US68609BMZ75|68609BMZ7|United States|25000|28|28|USD|IMUN24|6/18/2015|
12/30/2021|OREGON ST|ORS|US68609BQ753|68609BQ75|United States|65000|74|74|USD|IMUN24|5/3/2017|
12/30/2021|OREGON ST   FOR ISSUES DTD PRI|ORS|US68609BV878|68609BV87|United States|95000|108|108|USD|IMUN24|5/3/2017|
12/30/2021|PALM BEACH CNTY FLA SCH BRD CT|PALEDU|US696550YN61|696550YN6|United States|280000|318|318|USD|IMUN24|6/27/2014|
12/30/2021|PASADENA CALIF UNI SCH DIST|PASSCD|US702282PJ77|702282PJ7|United States|30000|34|34|USD|IMUN24|5/25/2016|
12/30/2021|PASCO CNTY FLA SCH BRD CTFS PA|PASEDU|US702528JL59|702528JL5|United States|60000|68|68|USD|IMUN24|3/31/2015|
12/30/2021|PFLUGERVILLE TEX|PFL|US717087YW41|717087YW4|United States|60000|68|68|USD|IMUN24|7/15/2016|
12/30/2021|PHILADELPHIA PA|PHI|US717813RG66|717813RG6|United States|250000|284|284|USD|IMUN24|7/8/2015|
12/30/2021|PHILADELPHIA PA|PHI|US717813SY63|717813SY6|United States|230000|261|261|USD|IMUN24|2/2/2017|
12/30/2021|PHILADELPHIA PA|PHI|US717813WM79|717813WM7|United States|115000|131|131|USD|IMUN24|5/14/2019|
12/30/2021|PIERCE CNTY WASH|PIE|US720356D279|720356D27|United States|150000|171|171|USD|IMUN24|4/16/2015|
12/30/2021|RHODE ISLAND ST & PROVIDENCE P|RISGEN|US76222RRR56|76222RRR5|United States|295000|336|336|USD|IMUN24|11/5/2014|
12/30/2021|ROUND ROCK TEX INDPT SCH DIST|ROUSCD|US779240JZ41|779240JZ4|United States|30000|34|34|USD|IMUN24|1/1/2016|
12/30/2021|ROUND ROCK TEX INDPT SCH DIST|ROUSCD|US779240KZ22|779240KZ2|United States|135000|154|154|USD|IMUN24|10/1/2016|
12/30/2021|SAN ANTONIO TEX|SAN|US79623PCR47|79623PCR4|United States|100000|114|114|USD|IMUN24|8/1/2019|
12/30/2021|SAN ANTONIO TEX|SAN|US79623PDN24|79623PDN2|United States|100000|114|114|USD|IMUN24|8/1/2019|
12/30/2021|SAN ANTONIO TEX|SAN|US79623PFD24|79623PFD2|United States|200000|228|228|USD|IMUN24|8/1/2020|
12/30/2021|SAN DIEGO CALIF CMNTY COLLEGE|SDGHGR|US797272PB10|797272PB1|United States|85000|97|97|USD|IMUN24|11/3/2016|
12/30/2021|SAN DIEGO CALIF CMNTY COLLEGE|SDGHGR|US797272PQ88|797272PQ8|United States|275000|314|314|USD|IMUN24|11/3/2016|
12/30/2021|SAN JOSE CALIF UNI SCH DIST SA|SJSSCD|US798186F728|798186F72|United States|235000|268|268|USD|IMUN24|2/11/2016|
12/30/2021|SAN RAMON VALLEY CALIF UNI SCH|SRVSCD|US799408Y866|799408Y86|United States|85000|97|97|USD|IMUN24|12/20/2018|
12/30/2021|SEATTLE WA WTR SYS REVENUE|SEAWTR|US812728VJ94|812728VJ9|United States|170000|194|194|USD|IMUN24|1/25/2017|
12/30/2021|SPRINGFIELD MO PUB UTIL REV|SPRUTL|US851018KM24|851018KM2|United States|175000|199|199|USD|IMUN24|6/18/2015|
12/30/2021|TENNESSEE ST|TNS|US880541VK02|880541VK0|United States|135000|154|154|USD|IMUN24|11/18/2015|
12/30/2021|TENNESSEE ST|TNS|US880541WC76|880541WC7|United States|275000|314|314|USD|IMUN24|11/18/2015|
12/30/2021|TENNESSEE ST|TNS|US880541WQ62|880541WQ6|United States|145000|165|165|USD|IMUN24|8/25/2016|
12/30/2021|TENNESSEE ST|TNS|US880541XF98|880541XF9|United States|185000|211|211|USD|IMUN24|8/25/2016|
12/30/2021|TEXAS ST|TXS|US882723Y940|882723Y94|United States|80000|91|91|USD|IMUN24|7/14/2016|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US882854C758|882854C75|United States|115000|131|131|USD|IMUN24|4/26/2018|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US882854T513|882854T51|United States|275000|313|313|USD|IMUN24|4/24/2019|
12/30/2021|UNIVERSITY UTAH UT REVENUES|UNIHGR|US915183VN48|915183VN4|United States|120000|137|137|USD|IMUN24|5/13/2015|
12/30/2021|UNIVERSITY UTAH UNIV REVS|UNIHGR|US915183WJ27|915183WJ2|United States|290000|330|330|USD|IMUN24|3/8/2016|
12/30/2021|UNIVERSITY UTAH UNIV REVS|UNIHGR|US915183YH43|915183YH4|United States|275000|313|313|USD|IMUN24|9/13/2017|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US928172B878|928172B87|United States|485000|552|552|USD|IMUN24|9/17/2014|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US928172E435|928172E43|United States|140000|159|159|USD|IMUN24|9/17/2014|
12/30/2021|VIRGINIA ST PUBLIC BLDG AUTH PUBLI|VASFAC|US928172N436|928172N43|United States|100000|114|114|USD|IMUN24|10/5/2016|
12/30/2021|VIRGINIA ST PUB BLDG AUTH PUB|VASFAC|US928172W502|928172W50|United States|215000|245|245|USD|IMUN24|2/23/2012|
12/30/2021|VIRGINIA ST PUB SCH AUTH|VASSCD|US92817ST651|92817ST65|United States|315000|358|358|USD|IMUN24|5/15/2014|
12/30/2021|VIRGINIA ST PUB SCH AUTH SPL O|VASSCD|US92817TFJ07|92817TFJ0|United States|65000|74|74|USD|IMUN24|7/30/2015|
12/30/2021|VIRGINIA ST PUB SCH AUTH SCH F|VASSCD|US92818HAK77|92818HAK7|United States|275000|313|313|USD|IMUN24|11/20/2014|
12/30/2021|VIRGINIA ST PUB SCH AUTH SCH F|VASSCD|US92818HBG56|92818HBG5|United States|100000|114|114|USD|IMUN24|2/17/2015|
12/30/2021|VIRGINIA ST PUB SCH AUTH SCH F|VASSCD|US92818HLP46|92818HLP4|United States|120000|137|137|USD|IMUN24|11/6/2018|
12/30/2021|VOLUSIA CNTY FLA SCH BRD CTFS|VOLEDU|US92884EHT73|92884EHT7|United States|20000|23|23|USD|IMUN24|5/5/2015|
12/30/2021|WAKE CNTY N C LTD OBLIG|WAK|US930876DH72|930876DH7|United States|135000|154|154|USD|IMUN24|6/28/2018|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DSF68|93974DSF6|United States|135000|154|154|USD|IMUN24|10/8/2015|
12/30/2021|WASHINGTON ST|WAS|US93974DW465|93974DW46|United States|625000|712|712|USD|IMUN24|12/7/2017|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DY289|93974DY28|United States|100000|114|114|USD|IMUN24|12/20/2017|
12/30/2021|ARLINGTON CNTY VA|ARL|US041431QE09|041431QE0|United States|50000|57|57|USD|IMUN24|5/4/2016|
12/30/2021|ARLINGTON CNTY VA|ARL|US041431SN89|041431SN8|United States|125000|143|143|USD|IMUN24|6/20/2018|
12/30/2021|COLUMBUS OHIO|COL|US199492LU14|199492LU1|United States|130000|148|148|USD|IMUN24|9/4/2014|
12/30/2021|COLUMBUS OHIO|COL|US199492QQ56|199492QQ5|United States|405000|449|449|USD|IMUN24|8/4/2016|
12/30/2021|CONNECTICUT ST|CTS|US20772J2N11|20772J2N1|United States|295000|336|336|USD|IMUN24|8/17/2016|
12/30/2021|EL PASO TEX|ELP|US283734WP26|283734WP2|United States|135000|153|153|USD|IMUN24|7/1/2015|
12/30/2021|FORT BEND TEX INDPT SCH DIST|FORSCD|US346843JG19|346843JG1|United States|300000|342|342|USD|IMUN24|5/15/2016|
12/30/2021|FORT BEND TEX INDPT SCH DIST|FORSCD|US346843QD05|346843QD0|United States|105000|120|120|USD|IMUN24|7/15/2019|
12/30/2021|FRISCO TEX INDPT SCH DIST|FSCSCD|US35880CPC28|35880CPC2|United States|95000|108|108|USD|IMUN24|11/15/2014|
12/30/2021|FRISCO TEX INDPT SCH DIST|FSCSCD|US35880CSR69|35880CSR6|United States|160000|182|182|USD|IMUN24|2/15/2016|
12/30/2021|FRISCO TEX INDPT SCH DIST|FSCSCD|US35880CXB52|35880CXB5|United States|65000|74|74|USD|IMUN24|5/15/2017|
12/30/2021|HARRIS CNTY TEX TOLL RD REV|HARTRN|US41423PAF45|41423PAF4|United States|190000|216|216|USD|IMUN24|2/28/2018|
12/30/2021|HOWARD CNTY MD|HOW|US44256PVQ35|44256PVQ3|United States|250000|285|285|USD|IMUN24|5/7/2020|
12/30/2021|KELLER TEX INDPT SCH DIST|KELSCD|US487694QU89|487694QU8|United States|170000|193|193|USD|IMUN24|4/15/2016|
12/30/2021|LEWISVILLE TEX INDPT SCH DIST|LEWSCD|US5288286V36|5288286V3|United States|400000|455|455|USD|IMUN24|5/15/2015|
12/30/2021|LEWISVILLE TEX INDPT SCH DIST|LEWSCD|US5288288Q23|5288288Q2|United States|260000|296|296|USD|IMUN24|5/15/2017|
12/30/2021|LONE STAR COLLEGE SYS TEX|LSTHGR|US542264HH22|542264HH2|United States|120000|137|137|USD|IMUN24|2/16/2017|
12/30/2021|MASSACHUSETTS ST SCH BLDG AUTH|MASEDU|US576000RQ83|576000RQ8|United States|235000|268|268|USD|IMUN24|12/15/2015|
12/30/2021|NEW HAMPSHIRE MUN BD BK|NHSBBK|US64465P4J44|64465P4J4|United States|50000|57|57|USD|IMUN24|6/13/2018|
12/30/2021|NEW HAMPSHIRE MUN BD BK|NHSBBK|US64465PW208|64465PW20|United States|15000|17|17|USD|IMUN24|11/3/2016|
