,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,HONOLULU HAWAII CITY & CNTY WA,HONUTL,US438701ZJ61,438701ZJ6,United States,255000,279,279,USD,IMUN23,8/12/2015,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45204EJE95,45204EJE9,United States,200000,219,219,USD,IMUN23,9/12/2016,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45204EXK99,45204EXK9,United States,500000,548,548,USD,IMUN23,9/12/2017,
12/30/2021,KING CNTY WASH,KIN,US49474FKN95,49474FKN9,United States,480000,526,526,USD,IMUN23,2/18/2015,
12/30/2021,KING CNTY WASH SWR REV,KINUTL,US4952894B36,4952894B3,United States,430000,471,471,USD,IMUN23,10/12/2016,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US5444956W90,5444956W9,United States,150000,161,161,USD,IMUN23,5/9/2019,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495C511,544495C51,United States,165000,181,181,USD,IMUN23,6/10/2014,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495G249,544495G24,United States,205000,221,221,USD,IMUN23,10/23/2014,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495J540,544495J54,United States,165000,181,181,USD,IMUN23,1/8/2015,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495T200,544495T20,United States,250000,274,274,USD,IMUN23,5/19/2016,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544495X749,544495X74,United States,150000,164,164,USD,IMUN23,2/9/2017,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525SW96,544525SW9,United States,120000,132,132,USD,IMUN23,11/20/2014,
12/30/2021,LOS ANGELES CA DEPT OF WTR & PWR W,LOSUTL,US544525WM68,544525WM6,United States,175000,192,192,USD,IMUN23,3/1/2018,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446462Z40,5446462Z4,United States,1060000,1162,1162,USD,IMUN23,5/28/2015,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446463J98,5446463J9,United States,595000,640,640,USD,IMUN23,4/5/2016,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446464H24,5446464H2,United States,170000,186,186,USD,IMUN23,4/5/2016,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446465H15,5446465H1,United States,570000,625,625,USD,IMUN23,5/25/2017,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544646S606,544646S60,United States,185000,203,203,USD,IMUN23,6/26/2014,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647AQ30,544647AQ3,United States,175000,192,192,USD,IMUN23,5/29/2019,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HCA23,54466HCA2,United States,335000,367,367,USD,IMUN23,3/10/2016,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HEK86,54466HEK8,United States,125000,137,137,USD,IMUN23,2/8/2017,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HFE18,54466HFE1,United States,165000,181,181,USD,IMUN23,10/31/2017,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HJD98,54466HJD9,United States,225000,247,247,USD,IMUN23,6/24/2020,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US5447126T44,5447126T4,United States,185000,203,203,USD,IMUN23,12/18/2013,
12/30/2021,MAINE ST TPK AUTH TPK REV,MESTRN,US560551NU39,560551NU3,United States,90000,99,99,USD,IMUN23,4/2/2015,
12/30/2021,MARICOPA CNTY ARIZ CMNTY COLLE,MARHGR,US566795LX64,566795LX6,United States,200000,219,219,USD,IMUN23,8/25/2016,
12/30/2021,MARICOPA CNTY ARIZ UNI SCH DIS,MARSCD,US567288QQ11,567288QQ1,United States,75000,82,82,USD,IMUN23,4/10/2007,
12/30/2021,MARICOPA CNTY ARIZ UNI SCH DIS,MARSCD,US567389UZ20,567389UZ2,United States,40000,43,43,USD,IMUN23,3/31/2015,
12/30/2021,MARICOPA CNTY ARIZ UN HIGH SCH,MARSCD,US567505PK23,567505PK2,United States,280000,307,307,USD,IMUN23,5/8/2018,
12/30/2021,MARICOPA CNTY ARIZ UN HIGH SCH,MARSCD,US567505QE53,567505QE5,United States,175000,192,192,USD,IMUN23,6/13/2019,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH,MASTRN,US575579GK77,,United States,75000,83,83,USD,IMUN23,12/22/2004,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH MASS,MASTRN,US575579HA86,,United States,325000,356,356,USD,IMUN23,3/24/2005,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH MASS,MASTRN,US575579ML86,,United States,370000,407,407,USD,IMUN23,12/5/2006,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH,MASTRN,US575579XU66,575579XU6,United States,130000,142,142,USD,IMUN23,4/23/2014,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH,MASTRN,US575579YE16,575579YE1,United States,75000,82,82,USD,IMUN23,10/14/2015,
12/30/2021,MASSACHUSETTS ST,MAS,US57582P3R95,57582P3R9,United States,175000,192,192,USD,IMUN23,7/2/2014,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RDS22,57582RDS2,United States,100000,110,110,USD,IMUN23,7/16/2015,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RHS85,57582RHS8,United States,135000,148,148,USD,IMUN23,3/17/2016,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RJS67,57582RJS6,United States,1030000,1129,1129,USD,IMUN23,7/7/2016,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RNV41,57582RNV4,United States,280000,307,307,USD,IMUN23,6/28/2017,
12/30/2021,MESA ARIZ UTIL SYS REV,MESUTL,US590545XZ79,590545XZ7,United States,35000,38,38,USD,IMUN23,5/24/2017,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,METFAC,US592090FX78,592090FX7,United States,105000,115,115,USD,IMUN23,8/14/2014,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,METUTL,US592098M950,592098M95,United States,70000,77,77,USD,IMUN23,4/25/2013,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,METUTL,US592098R413,592098R41,United States,100000,110,110,USD,IMUN23,11/2/2017,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,MET,US592112LW42,592112LW4,United States,885000,969,969,USD,IMUN23,2/21/2013,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,MET,US592112NL68,592112NL6,United States,340000,372,372,USD,IMUN23,2/19/2015,
12/30/2021,METROPOLITAN GOVT NASHVILLE &,MET,US592112SF46,592112SF4,United States,370000,405,405,USD,IMUN23,2/2/2017,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TPA33,59266TPA3,United States,150000,164,164,USD,IMUN23,6/28/2018,
12/30/2021,MIAMI-DADE CNTY FLA,MIA,US59333FRC67,59333FRC6,United States,25000,27,27,USD,IMUN23,1/9/2013,
12/30/2021,MIAMI-DADE CNTY FLA,MIA,US59333FSF89,59333FSF8,United States,390000,427,427,USD,IMUN23,5/11/2016,
12/30/2021,MIAMI-DADE CNTY FLA,MIA,US59333FTJ92,59333FTJ9,United States,155000,170,170,USD,IMUN23,6/1/2015,
12/30/2021,MIAMI-DADE CNTY FL TRANSIT SALES S,MIATRN,US59334PFE25,59334PFE2,United States,460000,503,503,USD,IMUN23,5/28/2015,
12/30/2021,MISSOURI ST ENVIRONMENTAL IMPT,MOSENV,US60636UBJ79,60636UBJ7,United States,160000,175,175,USD,IMUN23,11/26/2013,
12/30/2021,MISSOURI ST ENVIRONMENTAL IMPT,MOSENV,US60636UCW71,60636UCW7,United States,405000,444,444,USD,IMUN23,12/22/2015,
12/30/2021,NEVADA SYS HIGHER ED CTFS PART,NVSEDU,US641494BE80,641494BE8,United States,40000,44,44,USD,IMUN23,8/7/2014,
12/30/2021,NEVADA SYS HIGHER ED UNIVS REV,NVSEDU,US641496HV99,641496HV9,United States,100000,110,110,USD,IMUN23,4/23/2013,
12/30/2021,NEVADA SYS HIGHER ED UNIVS REV,NVSEDU,US641496LR32,641496LR3,United States,150000,164,164,USD,IMUN23,2/19/2015,
12/30/2021,NEW HAMPSHIRE HEALTH & ED FACS,NHSMED,US6446144A44,6446144A4,United States,125000,137,137,USD,IMUN23,5/18/2016,
12/30/2021,NEW JERSEY ST EDL FACS AUTH RE,NJSEDU,US646066QV55,646066QV5,United States,50000,55,55,USD,IMUN23,4/5/2016,
12/30/2021,NEW MEXICO ST SEVERANCE TAX,NMSGEN,US6473102K61,6473102K6,United States,180000,197,197,USD,IMUN23,8/8/2017,
12/30/2021,NEW MEXICO ST SEVERANCE TAX,NMSGEN,US6473102U44,6473102U4,United States,155000,170,170,USD,IMUN23,6/28/2018,
12/30/2021,NEW MEXICO ST SEVERANCE TAX,NMSGEN,US647310V815,647310V81,United States,40000,44,44,USD,IMUN23,8/12/2015,
12/30/2021,NEW MEXICO ST SEVERANCE TAX,NMSGEN,US647310W565,647310W56,United States,1070000,1172,1172,USD,IMUN23,6/23/2016,
12/30/2021,NEW MEXICO ST SEVERANCE TAX,NMSGEN,US647310X555,647310X55,United States,390000,419,419,USD,IMUN23,6/23/2016,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US649907TX08,649907TX0,United States,110000,120,120,USD,IMUN23,9/11/2013,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BUK78,64990BUK7,United States,315000,345,345,USD,IMUN23,12/16/2015,
12/30/2021,OKLAHOMA CAP IMP AUTH ST HWY C,OKSTRN,US678514BY50,678514BY5,United States,315000,345,345,USD,IMUN23,10/13/2016,
12/30/2021,OKLAHOMA CITY OKLA WTR UTILS T,OKCUTL,US678657KP16,678657KP1,United States,180000,197,197,USD,IMUN23,3/14/2013,
12/30/2021,OKLAHOMA ST CAP IMPT AUTH ST A,OKSGEN,US679086EH70,679086EH7,United States,200000,219,219,USD,IMUN23,9/16/2015,
12/30/2021,OKLAHOMA ST CAPITOL IMPT AUTH,OKSGEN,US679088AV66,679088AV6,United States,140000,153,153,USD,IMUN23,4/9/2014,
12/30/2021,ORLANDO & ORANGE CNTY EXPWY AU,ORLTRN,US686543UL19,686543UL1,United States,150000,164,164,USD,IMUN23,1/2/2013,
12/30/2021,PHOENIX ARIZ,PHO,US718814N692,718814N69,United States,685000,737,737,USD,IMUN23,6/24/2014,
12/30/2021,PHOENIX ARIZ,PHO,US718814U796,718814U79,United States,120000,131,131,USD,IMUN23,6/21/2017,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP A,PHOAPT,US71883MJP05,71883MJP0,United States,95000,104,104,USD,IMUN23,12/15/2015,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP A,PHOAPT,US71883MLJ17,71883MLJ1,United States,70000,77,77,USD,IMUN23,11/21/2017,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP A,PHOAPT,US71883MMG68,71883MMG6,United States,375000,411,411,USD,IMUN23,12/21/2017,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOUTL,US71883PJN87,71883PJN8,United States,485000,532,532,USD,IMUN23,4/15/2014,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOUTL,US71883PKF35,71883PKF3,United States,130000,142,142,USD,IMUN23,11/16/2016,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOWTR,US71883REF64,71883REF6,United States,85000,94,94,USD,IMUN23,8/1/2001,
12/30/2021,PHOENIX AZ CIVIC IMPT CORP WTR SYS,PHOWTR,US71883RMH39,71883RMH3,United States,245000,268,268,USD,IMUN23,12/17/2014,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOWTR,US71883RNG47,71883RNG4,United States,540000,592,592,USD,IMUN23,12/17/2014,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOWTR,US71883RNX79,71883RNX7,United States,120000,132,132,USD,IMUN23,1/10/2017,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP E,PHOGEN,US71884AA589,71884AA58,United States,140000,153,153,USD,IMUN23,6/1/2017,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP E,PHOGEN,US71884AYQ65,71884AYQ6,United States,185000,203,203,USD,IMUN23,5/12/2015,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP E,PHOGEN,US71884AZP73,71884AZP7,United States,50000,55,55,USD,IMUN23,6/1/2017,
12/30/2021,PIMA CNTY ARIZ,PIM,US721663ZL96,721663ZL9,United States,310000,333,333,USD,IMUN23,7/6/2016,
12/30/2021,PIMA CNTY ARIZ SWR REV,PIMUTL,US721876TC49,721876TC4,United States,435000,477,477,USD,IMUN23,7/7/2016,
12/30/2021,PORT PORTLAND ORE ARPT REV,PTPAPT,US735240H220,735240H22,United States,175000,192,192,USD,IMUN23,3/31/2015,
12/30/2021,PRINCE GEORGES CNTY MD,PRI,US741701Z662,741701Z66,United States,235000,258,258,USD,IMUN23,6/22/2016,
12/30/2021,PURDUE UNIV IND CTFS PARTN,PURHGR,US746173FD09,,United States,145000,160,160,USD,IMUN23,12/1/2006,
12/30/2021,PURDUE UNIV IND CTFS PARTN,PURHGR,US746173GD99,746173GD9,United States,195000,214,214,USD,IMUN23,6/15/2016,
12/30/2021,PURDUE UNIV IND UNIV REVS,PURHGR,US746189US62,746189US6,United States,75000,82,82,USD,IMUN23,1/7/2015,
12/30/2021,PURDUE UNIV IND UNIV REVS,PURHGR,US746189WL91,746189WL9,United States,85000,91,91,USD,IMUN23,5/11/2016,
12/30/2021,REGIONAL PUB TRANSN AUTH ARIZ,REGTRN,US75902JBB44,75902JBB4,United States,135000,149,149,USD,IMUN23,1/29/2014,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US7973552H69,7973552H6,United States,200000,211,211,USD,IMUN23,6/29/2015,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US7973552L71,7973552L7,United States,350000,384,384,USD,IMUN23,6/29/2015,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US7973554Z40,7973554Z4,United States,135000,148,148,USD,IMUN23,5/19/2016,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGEDU,US797356EK45,797356EK4,United States,225000,243,243,USD,IMUN23,10/21/2021,
12/30/2021,SANTA CLARA CALIF UNI SCH DIST,SCRSCD,US801495T778,801495T77,United States,75000,82,82,USD,IMUN23,6/12/2018,
12/30/2021,SANTA FE CNTY N MEX,SFE,US801889NV47,801889NV4,United States,145000,159,159,USD,IMUN23,5/26/2015,
12/30/2021,SCOTTSDALE ARIZ,SCO,US810454AF55,810454AF5,United States,120000,132,132,USD,IMUN23,5/17/2017,
12/30/2021,SEATTLE WASH DRAIN & WASTEWATE,SEAUTL,US812631NK14,812631NK1,United States,50000,55,55,USD,IMUN23,6/28/2017,
12/30/2021,SEMINOLE CNTY FLA SCH BRD CTFS,SEMEDU,US816692MP90,816692MP9,United States,20000,22,22,USD,IMUN23,11/17/2016,
12/30/2021,SOUTHERN CALIF PUB PWR AUTH TR,STNPWR,US842477UH22,842477UH2,United States,245000,268,268,USD,IMUN23,3/14/2017,
12/30/2021,SOUTHERN CALIF PUB PWR AUTH TR,STNPWR,US842477VE81,842477VE8,United States,130000,142,142,USD,IMUN23,10/10/2018,
12/30/2021,TEXAS A & M UNIV PERM UNIV FD,TAMHGR,US8821173S16,8821173S1,United States,170000,186,186,USD,IMUN23,10/1/2017,
12/30/2021,TEXAS A & M UNIV PERM UNIV FD,TAMHGR,US882117M502,882117M50,United States,195000,215,215,USD,IMUN23,4/1/2009,
12/30/2021,TEXAS A & M UNIV PERM UNIV FD,TAMHGR,US882117Y739,882117Y73,United States,200000,219,219,USD,IMUN23,12/11/2013,
12/30/2021,TRUCKEE MEADOWS NV WTR AUTH WTR RE,TRMWTR,US897825GY55,897825GY5,United States,230000,252,252,USD,IMUN23,4/11/2017,
12/30/2021,TUCSON ARIZ WTR REV,TUCWTR,US898797CX11,898797CX1,United States,180000,197,197,USD,IMUN23,4/6/2016,
12/30/2021,UNIVERSITY ALA GEN REV,UALHGR,US914026RM31,914026RM3,United States,175000,192,192,USD,IMUN23,8/28/2014,
12/30/2021,UNIVERSITY TEX PERM UNIV FD,UNIHGR,US9151154S51,9151154S5,United States,50000,55,55,USD,IMUN23,4/1/2015,
12/30/2021,UNIVERSITY TEX PERM UNIV FD,UNIHGR,US9151157N38,9151157N3,United States,140000,153,153,USD,IMUN23,9/1/2016,
12/30/2021,UTAH ST,UTS,US917542WF56,917542WF5,United States,40000,44,44,USD,IMUN23,2/27/2020,
12/30/2021,WPPI ENERGY WIS PWR SUPPLY SYS,WPPPWR,US92937NAJ37,92937NAJ3,United States,150000,164,164,USD,IMUN23,4/18/2013,
12/30/2021,WPPI ENERGY WIS PWR SUPPLY SYS,WPPPWR,US92937NBR44,92937NBR4,United States,80000,87,87,USD,IMUN23,4/27/2016,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTGEN,US938782EK15,938782EK1,United States,170000,186,186,USD,IMUN23,7/12/2017,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTGEN,US938782FC89,938782FC8,United States,220000,241,241,USD,IMUN23,8/17/2017,
12/30/2021,WASHINGTON ST CTFS PARTN,WASCTF,US939720LX48,939720LX4,United States,125000,137,137,USD,IMUN23,3/19/2013,
12/30/2021,WASHINGTON ST CTFS PARTN,WASCTF,US939720TK45,939720TK4,United States,125000,137,137,USD,IMUN23,3/31/2016,
12/30/2021,WASHINGTON ST CTFS PARTN,WASCTF,US939720UN64,939720UN6,United States,235000,257,257,USD,IMUN23,8/30/2016,
12/30/2021,WASHINGTON ST CTFS PARTN,WASCTF,US939720WT17,939720WT1,United States,235000,257,257,USD,IMUN23,3/2/2017,
12/30/2021,WASHINGTON ST,WAS,US939745SV85,,United States,90000,97,97,USD,IMUN23,4/1/1998,
12/30/2021,WASHINGTON ST,WAS,US93974C8B91,93974C8B9,United States,375000,411,411,USD,IMUN23,2/5/2013,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DGG79,93974DGG7,United States,300000,329,329,USD,IMUN23,7/9/2014,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DGU63,93974DGU6,United States,250000,274,274,USD,IMUN23,7/9/2014,
12/30/2021,WASHINGTON ST,WAS,US93974DJK54,93974DJK5,United States,120000,131,131,USD,IMUN23,11/6/2014,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DPQ50,93974DPQ5,United States,90000,97,97,USD,IMUN23,3/4/2015,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DUB27,93974DUB2,United States,280000,307,307,USD,IMUN23,2/16/2016,
12/30/2021,WEST VA SCH BLDG AUTH EXCESS L,WVSEDU,US95639DLL28,95639DLL2,United States,150000,164,164,USD,IMUN23,11/19/2015,
12/30/2021,WEST VA WTR DEV AUTH INFRASTRU,WVSWTR,US956724AJ72,956724AJ7,United States,100000,109,109,USD,IMUN23,10/16/2014,
12/30/2021,WISCONSIN ST TRANSN REV,WISTRN,US977123D547,977123D54,United States,95000,102,102,USD,IMUN23,3/6/2013,
12/30/2021,WISCONSIN ST TRANSN REV,WISTRN,US977123J825,977123J82,United States,100000,110,110,USD,IMUN23,12/10/2014,
12/30/2021,WISCONSIN ST TRANSPRTN REVENUE,WISTRN,US977123L300,977123L30,United States,225000,247,247,USD,IMUN23,4/30/2015,
12/30/2021,WISCONSIN ST TRANSN REV,WISTRN,US977123M886,977123M88,United States,475000,520,520,USD,IMUN23,12/10/2015,
12/30/2021,WISCONSIN ST TRANSN REV,WISTRN,US977123P939,977123P93,United States,125000,137,137,USD,IMUN23,5/31/2017,
12/30/2021,WISCONSIN ST TRANSN REV,WISTRN,US977123T659,977123T65,United States,155000,170,170,USD,IMUN23,12/21/2017,
12/30/2021,WISCONSIN ST TRANSN REV,WISTRN,US977123V390,977123V39,United States,150000,164,164,USD,IMUN23,4/4/2019,
12/30/2021,FALLS CHURCH VA,FAL,US306567SA79,306567SA7,United States,250000,274,274,USD,IMUN23,11/7/2019,
12/30/2021,IDAHO HSG & FIN ASSN,IDSHSG,US45129WMN73,45129WMN7,United States,110000,120,120,USD,IMUN23,7/21/2015,
12/30/2021,LOUISIANA ST,LAS,US546415P386,546415P38,United States,150000,164,164,USD,IMUN23,5/30/2013,
12/30/2021,MONMOUTH CNTY NJ,MON,US609561FK67,609561FK6,United States,115000,126,126,USD,IMUN23,12/28/2017,
12/30/2021,MONMOUTH CNTY N J IMPT AUTH RE,MONIMP,US60956PSQ62,60956PSQ6,United States,160000,175,175,USD,IMUN23,7/24/2018,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HA859,64972HA85,United States,370000,405,405,USD,IMUN23,7/20/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HVY51,64972HVY5,United States,295000,323,323,USD,IMUN23,1/22/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HW325,64972HW32,United States,200000,219,219,USD,IMUN23,10/25/2018,
12/30/2021,PENNSYLVANIA ST TPK COMMN REGI,PASTRN,US709222CR21,,United States,175000,193,193,USD,IMUN23,8/1/2005,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WU519,73358WU51,United States,355000,389,389,USD,IMUN23,5/4/2018,
12/30/2021,SAN MATEO CNTY CALIF JT PWRS F,SMTGEN,US79904NFB10,79904NFB1,United States,100000,110,110,USD,IMUN23,1/28/2016,
12/30/2021,VIRGINIA ST PUB SCH AUTH SPL O,VASSCD,US92817TEN28,92817TEN2,United States,45000,49,49,USD,IMUN23,10/7/2014,
12/30/2021,ALABAMA ST,ALS,US010411AG12,010411AG1,United States,200000,219,219,USD,IMUN23,8/6/2014,
12/30/2021,ALABAMA ST,ALS,US010411BM70,010411BM7,United States,155000,170,170,USD,IMUN23,10/6/2016,
12/30/2021,ALASKA ST,AKS,US0117703V45,0117703V4,United States,75000,82,82,USD,IMUN23,6/30/2016,
12/30/2021,ALBANY CNTY N Y,ALB,US01212PAU03,01212PAU0,United States,100000,108,108,USD,IMUN23,12/28/2017,
12/30/2021,ARIZONA BRD REGENTS UNIV ARIZ,AZSHGR,US040484LM77,040484LM7,United States,55000,60,60,USD,IMUN23,12/17/2014,
12/30/2021,ARIZONA BRD REGENTS ARIZ ST UN,AZSHGR,US04048RKE52,04048RKE5,United States,150000,164,164,USD,IMUN23,5/15/2014,
12/30/2021,AUSTIN TEX CMNTY COLLEGE DIST,AUSHGR,US052403EP35,052403EP3,United States,185000,203,203,USD,IMUN23,6/1/2015,
12/30/2021,AUSTIN TEX CMNTY COLLEGE DIST,AUSHGR,US052403FJ65,052403FJ6,United States,50000,55,55,USD,IMUN23,8/1/2016,
12/30/2021,AUSTIN TX CMNTY CLG DIST PUBLIC FA,AUSHGR,US052405CN52,052405CN5,United States,100000,109,109,USD,IMUN23,5/1/2015,
12/30/2021,AUSTIN TEX INDPT SCH DIST,AUSSCD,US052430JR76,052430JR7,United States,460000,504,504,USD,IMUN23,8/28/2014,
12/30/2021,AUSTIN TEX INDPT SCH DIST,AUSSCD,US052430MG74,052430MG7,United States,190000,208,208,USD,IMUN23,8/31/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C4K36,13063C4K3,United States,595000,652,652,USD,IMUN23,11/3/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C5A45,13063C5A4,United States,395000,433,433,USD,IMUN23,3/14/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DDS45,13063DDS4,United States,100000,110,110,USD,IMUN23,10/26/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DHG60,13063DHG6,United States,1520000,1665,1665,USD,IMUN23,9/18/2018,
12/30/2021,CHABOT-LAS POSITAS CALIF CMNTY,CBTHGR,US15722TFQ94,15722TFQ9,United States,195000,210,210,USD,IMUN23,3/19/2013,
12/30/2021,COAST CMNTY COLLEGE DIST CALIF,CSTHGR,US190335GB97,190335GB9,United States,100000,110,110,USD,IMUN23,5/29/2013,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758TV56,207758TV5,United States,275000,301,301,USD,IMUN23,10/15/2015,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758VA81,207758VA8,United States,105000,115,115,USD,IMUN23,10/15/2015,
12/30/2021,DELAWARE CNTY PA AUTH UNIV REV,DELHGR,US246008NL68,246008NL6,United States,110000,120,120,USD,IMUN23,8/20/2014,
12/30/2021,EUGENE ORE ELEC UTIL REV,EUGPWR,US298191L473,298191L47,United States,55000,60,60,USD,IMUN23,9/7/2016,
12/30/2021,FLORIDA ST DEPT MGMT SVCS CTFS,FLACTF,US34160PDQ90,34160PDQ9,United States,210000,230,230,USD,IMUN23,1/29/2015,
12/30/2021,FOOTHILL-DE ANZA CALIF CMNTY C,FOOHGR,US345102KX47,345102KX4,United States,140000,153,153,USD,IMUN23,8/19/2014,
12/30/2021,FREDERICK CNTY MD,FRE,US35569PAG81,35569PAG8,United States,240000,263,263,USD,IMUN23,6/29/2016,
12/30/2021,GWINNETT CNTY GA WTR & SEW AUT,GWIUTL,US403760JY80,403760JY8,United States,500000,548,548,USD,IMUN23,9/26/2019,
12/30/2021,HAWAII ST,HIS,US4197916T08,4197916T0,United States,320000,351,351,USD,IMUN23,11/25/2014,
12/30/2021,HENRICO CNTY VA,HEN,US426056F517,426056F51,United States,165000,181,181,USD,IMUN23,5/31/2017,
12/30/2021,HENRICO CNTY VA,HEN,US426056N867,426056N86,United States,100000,110,110,USD,IMUN23,7/31/2018,
12/30/2021,HONOLULU HAWAII CITY & CNTY,HON,US438687JT34,438687JT3,United States,220000,241,241,USD,IMUN23,8/21/2019,
12/30/2021,HUNTINGTON BEACH CALIF UN HIGH,HUNSCD,US446222UD16,446222UD1,United States,135000,148,148,USD,IMUN23,3/20/2013,
12/30/2021,INDIANA UNIV,INUHGR,US455168DQ43,,United States,185000,203,203,USD,IMUN23,8/4/2016,
12/30/2021,IOWA FIN AUTH REV,IASGEN,US46246KZ704,46246KZ70,United States,255000,279,279,USD,IMUN23,2/25/2015,
12/30/2021,JACKSONVILLE FLA TRANSN AUTH L,JTATRN,US469494AG36,469494AG3,United States,170000,186,186,USD,IMUN23,1/29/2015,
12/30/2021,KLEIN TX INDEP SCH DIST,KLNSCD,US498531FE78,498531FE7,United States,390000,427,427,USD,IMUN23,7/1/2015,
12/30/2021,LAGUNA BEACH CALIF UNI SCH DIS,LGBSCD,US507192GV82,507192GV8,United States,155000,167,167,USD,IMUN23,7/7/2020,
12/30/2021,LAREDO TEX INDPT SCH DIST,LARSCD,US516840XR19,516840XR1,United States,25000,27,27,USD,IMUN23,6/1/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CSX10,54438CSX1,United States,395000,433,433,USD,IMUN23,1/8/2015,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CUR14,54438CUR1,United States,375000,411,411,USD,IMUN23,6/3/2015,
