,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGEDU,US797356EL28,797356EL2,United States,3000000,3246,3246,USD,ISHMUNI,10/21/2021,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGEDU,US797356EM01,797356EM0,United States,7000000,8494,8494,USD,ISHMUNI,10/21/2021,
12/30/2021,SAN DIEGO CNTY CALIF REGL ARPT,SDGAPT,US79739GMW32,79739GMW3,United States,5000000,6446,6446,USD,ISHMUNI,12/8/2021,
12/30/2021,ALEXANDRIA VA,ALE,US0153028C90,0153028C9,United States,1000000,1123,1123,USD,ISHMUNI,12/18/2019,
12/30/2021,GEORGIA ST RD & TWY AUTH REV,GASTRN,US37358MFC01,37358MFC0,United States,10170000,12542,12542,USD,ISHMUNI,7/1/2021,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358XBP69,73358XBP6,United States,11350000,13726,13726,USD,ISHMUNI,2/5/2021,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTTRN,US93878YBT55,93878YBT5,United States,2500000,3026,3026,USD,ISHMUNI,6/8/2021,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTTRN,US93878YBU29,93878YBU2,United States,2250000,2980,2980,USD,ISHMUNI,6/8/2021,
12/30/2021,DENVER COLO CITY & CNTY DEDICA,DENGEN,US24917DAU72,24917DAU7,United States,10000000,11207,11207,USD,ISHMUNI,4/6/2016,
12/30/2021,ELK GROVE CALIF UNI SCH DIST,ELKSCD,US287281XC85,287281XC8,United States,3000000,3399,3399,USD,ISHMUNI,2/20/2019,
12/30/2021,FREMONT CALIF UN HIGH SCH DIST,FMTSCD,US357172ZW82,357172ZW8,United States,1660000,1949,1949,USD,ISHMUNI,6/6/2019,
12/30/2021,HAYWARD CALIF AREA REC & PK DI,HAYFAC,US421207BJ98,421207BJ9,United States,8950000,10358,10358,USD,ISHMUNI,6/7/2017,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CV237,13063CV23,United States,3495000,4185,4185,USD,ISHMUNI,9/13/2016,
12/30/2021,NORTH TEX MUN WTR DIST TEX WTR,NRTWTR,US662903RR62,662903RR6,United States,6000000,6752,6752,USD,ISHMUNI,10/15/2016,
12/30/2021,DALLAS TEX WTRWKS & SWR SYS RE,DALUTL,US23542JFW09,23542JFW0,United States,2500000,3054,3054,USD,ISHMUNI,8/17/2017,
12/30/2021,DALLAS TEX WTRWKS & SWR SYS RE,DALUTL,US23542JVK86,23542JVK8,United States,5000000,5532,5532,USD,ISHMUNI,9/23/2021,
12/30/2021,INDIANA FIN AUTH IN WSTWTR UTIL RE,INSUTL,US45505MFE12,45505MFE1,United States,7370000,8782,8782,USD,ISHMUNI,9/21/2016,
12/30/2021,MASSACHUSETTS ST DEV FIN AGY R,MASDEV,US57584XWV99,57584XWV9,United States,1750000,2110,2110,USD,ISHMUNI,11/8/2016,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TTH40,59266TTH4,United States,2000000,2641,2641,USD,ISHMUNI,2/4/2021,
12/30/2021,MIAMI-DADE CNTY FLA WTR & SWR,MIAUTL,US59334DMQ42,59334DMQ4,United States,8050000,9639,9639,USD,ISHMUNI,4/20/2021,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BZK24,64990BZK2,United States,2000000,3129,3129,USD,ISHMUNI,4/27/2016,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990BZL07,64990BZL0,United States,1000000,1172,1172,USD,ISHMUNI,4/27/2016,
12/30/2021,PRIVATE COLLEGES & UNIVS AUTH,PRIHGR,US74265LK238,74265LK23,United States,6525000,7826,7826,USD,ISHMUNI,9/29/2016,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOUTL,US79768HFR49,79768HFR4,United States,4000000,5286,5286,USD,ISHMUNI,11/30/2021,
12/30/2021,MICHIGAN ST BLDG AUTH REV,MISFAC,US594615JY34,594615JY3,United States,5000000,6009,6009,USD,ISHMUNI,7/14/2021,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854YP19,882854YP1,United States,2000000,2435,2435,USD,ISHMUNI,10/13/2016,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068XDF33,13068XDF3,United States,3600000,4317,4317,USD,ISHMUNI,11/17/2021,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068XDG16,13068XDG1,United States,2000000,2624,2624,USD,ISHMUNI,11/17/2021,
12/30/2021,CENTRAL PUGET SOUND WASH REGL,CEPTRN,US155048DL24,155048DL2,United States,3170000,4943,4943,USD,ISHMUNI,12/19/2016,
12/30/2021,REGIONAL TRANSN DIST COLO SALE,REGTRN,US759136TJ30,759136TJ3,United States,10250000,12037,12037,USD,ISHMUNI,11/17/2016,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000VB68,576000VB6,United States,13025000,15678,15678,USD,ISHMUNI,10/26/2016,
12/30/2021,METROPOLITAN TRANSN AUTH N Y D,MTATRN,US59259N3L57,59259N3L5,United States,1895000,2243,2243,USD,ISHMUNI,5/26/2016,
12/30/2021,MICHIGAN ST TRUNK LINE,MISTRN,US5946953A44,5946953A4,United States,2350000,2837,2837,USD,ISHMUNI,8/24/2021,
12/30/2021,NEW YORK ST CONVENTION CENTERDEV C,NYSDEV,US649451EG22,649451EG2,United States,1500000,1779,1779,USD,ISHMUNI,9/22/2016,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WD929,73358WD92,United States,8190000,9669,9669,USD,ISHMUNI,11/16/2016,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N5Q30,89602N5Q3,United States,7900000,9206,9206,USD,ISHMUNI,1/28/2016,
12/30/2021,CALIFORNIA ST,CAS,US13063DA320,13063DA32,United States,9240000,11974,11974,USD,ISHMUNI,3/23/2021,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224QG75,709224QG7,United States,24270000,28398,28398,USD,ISHMUNI,6/21/2016,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709225BC91,709225BC9,United States,3300000,3835,3835,USD,ISHMUNI,1/27/2021,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709225DC73,709225DC7,United States,9150000,11693,11693,USD,ISHMUNI,7/14/2021,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709225DY93,709225DY9,United States,1000000,1174,1174,USD,ISHMUNI,7/27/2021,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151KL21,837151KL2,United States,1500000,1689,1689,USD,ISHMUNI,10/28/2014,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151RS01,837151RS0,United States,2000000,2379,2379,USD,ISHMUNI,7/20/2016,
12/30/2021,WAYNE CNTY MICH ARPT AUTH REV,WAYAPT,US944514C630,944514C63,United States,3750000,4826,4826,USD,ISHMUNI,6/23/2021,
12/30/2021,CHICAGO ILL O HARE INTL ARPT R,CHITRN,US167593WR94,167593WR9,United States,4240000,5126,5126,USD,ISHMUNI,1/10/2017,
12/30/2021,KING CNTY WASH SWR REV,KINUTL,US495290CF36,495290CF3,United States,3385000,4001,4001,USD,ISHMUNI,8/4/2020,
12/30/2021,NEW YORK ST TWY AUTH GEN REV,NYSTRN,US650009U769,650009U76,United States,4000000,4705,4705,USD,ISHMUNI,3/5/2020,
12/30/2021,OKLAHOMA TRANSN AUTH OK F/K/A,OKSTRN,US679111WT73,679111WT7,United States,2000000,2266,2266,USD,ISHMUNI,2/8/2017,
12/30/2021,OKLAHOMA ST TURNPIKE AUTH,OKSTRN,US679111XZ25,679111XZ2,United States,3715000,4531,4531,USD,ISHMUNI,12/21/2017,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CEB54,79574CEB5,United States,10500000,13571,13571,USD,ISHMUNI,11/6/2019,
12/30/2021,SAN ANTONIO TEX ELEC & GAS REV,SANUTL,US7962536U17,7962536U1,United States,7500000,9025,9025,USD,ISHMUNI,4/27/2017,
12/30/2021,SAN ANTONIO TEX ELEC & GAS REV,SANUTL,US7962536V99,7962536V9,United States,3970000,4498,4498,USD,ISHMUNI,4/1/2017,
12/30/2021,SAN ANTONIO TEX ELEC & GAS REV,SANUTL,US7962537Q95,7962537Q9,United States,2500000,3052,3052,USD,ISHMUNI,8/1/2017,
12/30/2021,HUDSON YDS INFRASTRUCTURE CORP,HUYGEN,US44420RBH21,44420RBH2,United States,1460000,1665,1665,USD,ISHMUNI,5/30/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FPV03,64990FPV0,United States,14390000,16911,16911,USD,ISHMUNI,1/3/2020,
12/30/2021,TYLER TEX INDPT SCH DIST,TYLSCD,US902273XQ91,902273XQ9,United States,1600000,1812,1812,USD,ISHMUNI,8/1/2017,
12/30/2021,CENTRAL VY WTR RECLAMATION FAC,CVWUTL,US155796BS31,155796BS3,United States,2000000,2407,2407,USD,ISHMUNI,6/3/2021,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RA714,57582RA71,United States,3500000,3788,3788,USD,ISHMUNI,3/3/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QVV93,64966QVV9,United States,5000000,5948,5948,USD,ISHMUNI,3/24/2021,
12/30/2021,SAN JOSE CALIF ARPT REV,SJSAPT,US798136WT07,798136WT0,United States,1000000,1213,1213,USD,ISHMUNI,4/11/2017,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AJC09,64990AJC0,United States,6500000,7508,7508,USD,ISHMUNI,3/23/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FLE24,64990FLE2,United States,4780000,5997,5997,USD,ISHMUNI,6/28/2019,
12/30/2021,NEW YORK ST TWY AUTH ST PERS I,NYSTRN,US650028XH12,650028XH1,United States,5000000,5956,5956,USD,ISHMUNI,7/28/2021,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US6500357Q59,6500357Q5,United States,2000000,2292,2292,USD,ISHMUNI,12/21/2017,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036CH74,650036CH7,United States,10000000,12856,12856,USD,ISHMUNI,7/23/2020,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024VQ22,072024VQ2,United States,13500000,15598,15598,USD,ISHMUNI,8/23/2017,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RMY98,57582RMY9,United States,2265000,2753,2753,USD,ISHMUNI,4/13/2017,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RNF90,57582RNF9,United States,5000000,6077,6077,USD,ISHMUNI,4/13/2017,
12/30/2021,OKLAHOMA ST WTR RES BRD REVOLV,OKSWTR,US67919PSV66,67919PSV6,United States,21180000,25342,25342,USD,ISHMUNI,12/22/2021,
12/30/2021,UNIVERSITY MICH UNIV REVS,UNVHGR,US914455RA01,914455RA0,United States,4680000,5667,5667,USD,ISHMUNI,1/25/2017,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RWZ53,57582RWZ5,United States,5000000,6309,6309,USD,ISHMUNI,5/15/2019,
12/30/2021,METROPOLITAN ST LOUIS MO SWR D,METUTL,US592481KG95,592481KG9,United States,3775000,4535,4535,USD,ISHMUNI,12/14/2017,
12/30/2021,SAN FRANCISCO CALIF CITY &CNTY ARP,SFOAPT,US79766DKK45,79766DKK4,United States,3500000,4232,4232,USD,ISHMUNI,10/31/2017,
12/30/2021,LONG BEACH CALIF HBR REV,LONTRN,US542424VE32,542424VE3,United States,1000000,1206,1206,USD,ISHMUNI,6/28/2017,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G2M64,91412G2M6,United States,4580000,5218,5218,USD,ISHMUNI,9/28/2017,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GY251,91412GY25,United States,10000000,12128,12128,USD,ISHMUNI,5/18/2017,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GY335,91412GY33,United States,1170000,1438,1438,USD,ISHMUNI,5/18/2017,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HHG11,91412HHG1,United States,10000000,11808,11808,USD,ISHMUNI,7/16/2020,
12/30/2021,LOS ANGELES CALIF WASTEWATER S,LOSUTL,US53945CGT18,53945CGT1,United States,1500000,1841,1841,USD,ISHMUNI,5/24/2017,
12/30/2021,MASSACHUSETTS ST TRANSPRTN FUND RE,MASTRN,US57604TGH32,57604TGH3,United States,3850000,4675,4675,USD,ISHMUNI,11/16/2017,
12/30/2021,WEST VA PKWYS AUTH TPK TOLL RE,WVSTRN,US956510BY62,956510BY6,United States,3500000,4503,4503,USD,ISHMUNI,6/23/2021,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GAZ72,64972GAZ7,United States,9260000,9697,9697,USD,ISHMUNI,12/13/2012,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GBA13,64972GBA1,United States,22165000,22902,22902,USD,ISHMUNI,12/13/2012,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GCE26,64972GCE2,United States,6000000,6387,6387,USD,ISHMUNI,6/27/2013,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GDJ04,64972GDJ0,United States,10920000,12055,12055,USD,ISHMUNI,2/6/2014,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GNC41,64972GNC4,United States,19590000,23343,23343,USD,ISHMUNI,2/9/2017,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GNE07,64972GNE0,United States,7735000,9373,9373,USD,ISHMUNI,2/9/2017,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GRF36,64972GRF3,United States,13225000,14076,14076,USD,ISHMUNI,3/1/2013,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986DFT72,64986DFT7,United States,5595000,6823,6823,USD,ISHMUNI,12/14/2017,
12/30/2021,ARIZONA BRD REGENTS ARIZ ST UN,AZSHGR,US04048RQM15,04048RQM1,United States,1500000,1802,1802,USD,ISHMUNI,9/14/2016,
12/30/2021,DELAWARE RIV JT TOLL BRDG COMM,DRVTRN,US246343LL98,246343LL9,United States,4250000,5204,5204,USD,ISHMUNI,3/1/2017,
12/30/2021,EASTERN MUN WTR FING AUTH CALI,EASWTR,US27677SAW35,27677SAW3,United States,1500000,1863,1863,USD,ISHMUNI,5/18/2017,
12/30/2021,HONOLULU HAWAII CITY & CNTY WA,HONUTL,US438701Q313,438701Q31,United States,4220000,5197,5197,USD,ISHMUNI,2/13/2018,
12/30/2021,MAINE ST TPK AUTH TPK REV,MESTRN,US560551QG18,560551QG1,United States,1000000,1233,1233,USD,ISHMUNI,2/1/2018,
12/30/2021,MARYLAND ST TRANSN AUTH TRANSN,MDSTRN,US574300NX31,574300NX3,United States,2000000,2199,2199,USD,ISHMUNI,4/7/2021,
12/30/2021,METROPOLITAN ATLANTA RAPID TRA,METTRN,US5917456F67,5917456F6,United States,2850000,3093,3093,USD,ISHMUNI,4/23/2020,
12/30/2021,PHILADELPHIA PA ARPT REV,PHIAPT,US717817TP51,717817TP5,United States,1000000,1228,1228,USD,ISHMUNI,12/20/2017,
12/30/2021,SALT LAKE CITY UTAH ARPT REV,SALAPT,US795576GS01,795576GS0,United States,3645000,4458,4458,USD,ISHMUNI,2/23/2017,
12/30/2021,SAN DIEGO CA UNIF SCH DIST,SDGSCD,US7973555X82,7973555X8,United States,11400000,13323,13323,USD,ISHMUNI,11/1/2017,
12/30/2021,SAN DIEGO CALIF UNI SCH DIST,SDGSCD,US7973555Y65,7973555Y6,United States,6500000,8006,8006,USD,ISHMUNI,11/1/2017,
12/30/2021,SEATTLE WASH MUN LT & PWR REV,SEAPWR,US812643WP55,812643WP5,United States,14805000,17988,17988,USD,ISHMUNI,7/15/2021,
12/30/2021,TAMPA-HILLSBOROUGH CNTY FLA EX,TAMTRN,US875301FP31,875301FP3,United States,6210000,7585,7585,USD,ISHMUNI,9/7/2017,
12/30/2021,NEW YORK N Y,NYC,US64966QXW58,64966QXW5,United States,2000000,2609,2609,USD,ISHMUNI,8/26/2021,
12/30/2021,SAN FRANCISCO CALIF BAY AREA R,SFOTRN,US797661WR20,797661WR2,United States,3000000,3679,3679,USD,ISHMUNI,6/1/2017,
12/30/2021,SANTA MONICA CALIF CMNTY COLLE,SMCHGR,US802385QU18,802385QU1,United States,6000000,7059,7059,USD,ISHMUNI,4/18/2018,
12/30/2021,UNIVERSITY TEX UNIV REVS,UNIHGR,US91514AEV35,91514AEV3,United States,2000000,3159,3159,USD,ISHMUNI,8/15/2016,
12/30/2021,YSLETA TEX INDPT SCH DIST,YSLSCD,US98816PBV31,98816PBV3,United States,2940000,3511,3511,USD,ISHMUNI,1/1/2017,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691AU41,542691AU4,United States,4000000,4925,4925,USD,ISHMUNI,12/14/2017,
12/30/2021,PENNSYLVANIA ST UNIV,PSUHGR,US709235YZ20,709235YZ2,United States,4650000,5693,5693,USD,ISHMUNI,4/26/2017,
12/30/2021,SEATTLE WASH MUN LT & PWR REV,SEAPWR,US812643QK33,812643QK3,United States,3135000,3601,3601,USD,ISHMUNI,9/28/2017,
12/30/2021,DENVER COLO CITY & CNTY BRD WT,DENWTR,US24916PGB76,24916PGB7,United States,5575000,6819,6819,USD,ISHMUNI,5/23/2017,
12/30/2021,ANNE ARUNDEL CNTY MD,AAR,US03588HUY07,03588HUY0,United States,2000000,2477,2477,USD,ISHMUNI,3/29/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DFS27,13063DFS2,United States,1500000,1765,1765,USD,ISHMUNI,3/15/2018,
12/30/2021,PHILADELPHIA PA WTR & WASTEWTR,PHIUTL,US717893C906,717893C90,United States,4315000,5270,5270,USD,ISHMUNI,4/13/2017,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOUTL,US79768HFS22,79768HFS2,United States,8000000,9638,9638,USD,ISHMUNI,11/30/2021,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358WG997,73358WG99,United States,2365000,2856,2856,USD,ISHMUNI,5/9/2017,
12/30/2021,TEXAS ST WTR DEV BRD,TXSWTR,US882854B768,882854B76,United States,3755000,4355,4355,USD,ISHMUNI,10/12/2017,
12/30/2021,TEXAS WATER DEV BRD,TXSWTR,US882854B842,882854B84,United States,2500000,3081,3081,USD,ISHMUNI,10/12/2017,
12/30/2021,ATLANTA GA WTR & WASTE WTR REV,ATLUTL,US047870QT07,047870QT0,United States,4350000,5353,5353,USD,ISHMUNI,7/26/2018,
12/30/2021,CALIFORNIA ST,CAS,US13063DAY40,13063DAY4,United States,4250000,5228,5228,USD,ISHMUNI,9/12/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DAZ15,13063DAZ1,United States,15750000,18258,18258,USD,ISHMUNI,9/12/2017,
12/30/2021,CALIFORNIA ST UNIV REV,CASHGR,US13077DAY85,13077DAY8,United States,18900000,22991,22991,USD,ISHMUNI,3/9/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XNQ78,64971XNQ7,United States,4000000,4716,4716,USD,ISHMUNI,12/19/2019,
12/30/2021,TENNESSEE ST SCH BD AUTH,TNSHGR,US880558JU63,880558JU6,United States,5000000,6109,6109,USD,ISHMUNI,9/21/2017,
12/30/2021,HOUSTON TEX UTIL SYS REV,HOUUTL,US44244CA982,44244CA98,United States,1000000,1082,1082,USD,ISHMUNI,7/1/2020,
12/30/2021,METROPOLITAN TRANSN AUTH N Y D,MTATRN,US59259N6Q18,59259N6Q1,United States,4770000,5701,5701,USD,ISHMUNI,2/23/2017,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N7D09,89602N7D0,United States,9185000,11108,11108,USD,ISHMUNI,1/19/2017,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH NY,TRBTRN,US89602RDZ55,89602RDZ5,United States,3000000,3470,3470,USD,ISHMUNI,2/1/2018,
12/30/2021,DALLAS TEX AREA RAPID TRAN SAL,DALTRN,US235241WQ54,235241WQ5,United States,1000000,1286,1286,USD,ISHMUNI,12/1/2021,
12/30/2021,SOUTH CAROLINA ST PUB SVCS AUT,SCSUTL,US837151YX13,837151YX1,United States,2000000,2368,2368,USD,ISHMUNI,9/2/2021,
12/30/2021,CHICAGO ILL O HARE INTL ARPT R,CHITRN,US167593M583,167593M58,United States,3000000,3724,3724,USD,ISHMUNI,12/12/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RRP37,57582RRP3,United States,3090000,3851,3851,USD,ISHMUNI,1/17/2018,
12/30/2021,NEW JERSEY ST TPK AUTH TPK REV,NJSTRN,US646140DD29,646140DD2,United States,6630000,8304,8304,USD,ISHMUNI,2/7/2019,
12/30/2021,NEW ORLEANS LA AVIATION BRD RE,NEWTRN,US64763HGN98,64763HGN9,United States,1500000,1812,1812,USD,ISHMUNI,5/25/2017,
12/30/2021,NEW YORK ST TWY AUTH GEN REV,NYSTRN,US650009X573,650009X57,United States,5845000,6947,6947,USD,ISHMUNI,10/7/2021,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WWD46,66285WWD4,United States,6100000,7567,7567,USD,ISHMUNI,11/1/2017,
12/30/2021,N TX TOLLWAY AUTH REVENUE,NRTTRN,US66285WXN19,66285WXN1,United States,1750000,2110,2110,USD,ISHMUNI,11/1/2017,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WXZ49,66285WXZ4,United States,1000000,1221,1221,USD,ISHMUNI,11/13/2018,
12/30/2021,OKLAHOMA TRANSN AUTH OK F/K/A,OKSTRN,US679111ZM93,679111ZM9,United States,3500000,4048,4048,USD,ISHMUNI,10/31/2018,
12/30/2021,ALDINE TEX INDPT SCH DIST,ALDSCD,US014393YM85,014393YM8,United States,2000000,2365,2365,USD,ISHMUNI,7/15/2018,
12/30/2021,KATY TEX INDPT SCH DIST,KATSCD,US486063XS48,486063XS4,United States,3650000,4293,4293,USD,ISHMUNI,6/1/2018,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000WE98,576000WE9,United States,6360000,8028,8028,USD,ISHMUNI,2/15/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FPW85,64990FPW8,United States,5000000,6364,6364,USD,ISHMUNI,1/3/2020,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AQN80,64990AQN8,United States,2800000,3503,3503,USD,ISHMUNI,10/12/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FJL94,64990FJL9,United States,950000,1105,1105,USD,ISHMUNI,12/21/2018,
12/30/2021,NEW YORK ST TWY AUTH ST PERS I,NYSTRN,US650028XJ77,650028XJ7,United States,5000000,5372,5372,USD,ISHMUNI,7/28/2021,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036CJ31,650036CJ3,United States,3000000,3197,3197,USD,ISHMUNI,7/23/2020,
12/30/2021,SAN DIEGO CNTY CALIF REGL TRAN,SDGTRN,US797400KX55,797400KX5,United States,2270000,2675,2675,USD,ISHMUNI,8/17/2016,
12/30/2021,SAN DIEGO CNTY CALIF REGL TRAN,SDGTRN,US797400NY02,797400NY0,United States,2140000,2791,2791,USD,ISHMUNI,3/25/2021,
12/30/2021,SAN FRANCISCO CALIF CITY & CNT,SFOAPT,US79766DLJ62,79766DLJ6,United States,2500000,3087,3087,USD,ISHMUNI,5/30/2018,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS R,LOSAPT,US544445HR36,544445HR3,United States,1500000,1876,1876,USD,ISHMUNI,11/14/2018,
12/30/2021,SAN ANTONIO TEX WTR REV,SANWTR,US79642GAZ54,79642GAZ5,United States,6720000,8284,8284,USD,ISHMUNI,5/1/2018,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HBB87,91412HBB8,United States,5020000,6205,6205,USD,ISHMUNI,6/5/2018,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HBC60,91412HBC6,United States,2000000,2307,2307,USD,ISHMUNI,6/5/2018,
12/30/2021,AUBURN UNIV ALA GEN FEE REV,AUBHGR,US050589PV67,050589PV6,United States,4000000,4939,4939,USD,ISHMUNI,7/10/2018,
12/30/2021,CHAFFEY CMNTY COLLEGE DIST CAL,CHFHGR,US157432LD57,157432LD5,United States,2300000,2835,2835,USD,ISHMUNI,9/24/2019,
12/30/2021,FRANKLIN CNTY OHIO SALES TAX R,FRAGEN,US353204AX81,353204AX8,United States,7480000,9185,9185,USD,ISHMUNI,6/5/2018,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GPT57,64972GPT5,United States,11835000,14257,14257,USD,ISHMUNI,11/29/2017,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GPZ18,64972GPZ1,United States,6475000,7914,7914,USD,ISHMUNI,3/20/2018,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GXD14,64972GXD1,United States,6000000,7628,7628,USD,ISHMUNI,6/10/2020,
12/30/2021,FLORIDA ST,FLS,US3411505M81,3411505M8,United States,7500000,8879,8879,USD,ISHMUNI,7/19/2018,
12/30/2021,FLORIDA ST TPK AUTH TPK REV,FLSTRN,US343137EC51,343137EC5,United States,4000000,4671,4671,USD,ISHMUNI,12/20/2018,
12/30/2021,HAMPTON RDS VA TRANSN ACCOUNTA,HRDTRN,US40934TAR41,40934TAR4,United States,15180000,18861,18861,USD,ISHMUNI,2/14/2018,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525XF09,544525XF0,United States,3000000,3733,3733,USD,ISHMUNI,3/1/2018,
12/30/2021,LOS ANGELES CA DEPT OF WTR & PWR W,LOSUTL,US544525YK84,544525YK8,United States,2500000,3155,3155,USD,ISHMUNI,11/29/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RD601,57582RD60,United States,3000000,3881,3881,USD,ISHMUNI,7/9/2020,
12/30/2021,MIAMI-DADE CNTY FLA TRAN SYS S,MIATRN,US59334PGT84,59334PGT8,United States,3000000,3485,3485,USD,ISHMUNI,9/26/2018,
12/30/2021,NEW YORK ST DORM AUTH REVS NON,NYSHGR,US64990GHV77,64990GHV7,United States,1250000,1550,1550,USD,ISHMUNI,10/11/2018,
12/30/2021,SALT LAKE CITY UTAH ARPT REV,SALAPT,US795576JD05,795576JD0,United States,2000000,2497,2497,USD,ISHMUNI,10/31/2018,
12/30/2021,SANTA CLARA CALIF UNI SCH DIST,SCRSCD,US8014952D38,8014952D3,United States,15000000,17325,17325,USD,ISHMUNI,4/11/2019,
12/30/2021,AUSTIN TEX CMNTY COLLEGE DIST,AUSHGR,US052403GW67,052403GW6,United States,3500000,4020,4020,USD,ISHMUNI,8/1/2018,
12/30/2021,DENTON TX INDEP SCH DIST,DNNSCD,US249002FZ47,249002FZ4,United States,3500000,4306,4306,USD,ISHMUNI,8/15/2018,
